rhr11q01362	1	そのわりにはコスパもよく、得をした気分です。	{"0": 3, "1": 2}	train
rhr11q01364	1	これ、開け閉めの音が凄く大きくて。	{"0": 4, "1": 1}	train
rhr11q01365	1	スーツケース開けるスペースがないのです!	{"0": 1, "1": 4}	train
rhr11q01366	1	別の料理も長蛇の列です。	{"0": 2, "1": 3}	train
rhr11q01367	1	大阪駅の喧騒はまるで嘘のような空間でした。	{"0": 2, "1": 3}	train
rhr11q01368	1	チェックインの時間はほぼ予定通りにいきましたが、こみ合っていて待ちました~。	{"0": 0, "1": 5}	train
rhr11q01369	0	ひんやりするし贅沢気分でパック最高!	{"0": 5, "1": 0}	train
rhr11q01371	1	荷物を預かって貰えて助かりました、ありがとうございました。	{"0": 1, "1": 4}	train
rhr11q01372	1	部屋に入り未使用ではありましたが女性用生理用品が床に落ちていました。	{"0": 0, "1": 5}	dev
rhr11q01373	1	大浴場も二階にあり1人でのんびりしました!	{"0": 0, "1": 5}	train
rhr11q01374	1	夏休みど真ん中、どこも満室更に値上げのシーズンの中、リーズナブルな金額でまずはビックリ!!	{"0": 1, "1": 4}	dev
rhr11q01375	1	納豆やスクランブルエッグ、温泉卵を置いてあっても生卵をおいてあるホテルは少ないのでポイント高いですね~。	{"0": 0, "1": 5}	train
rhr11q01376	1	風呂は家族風呂で旅館の人の言われるままの時に入りました。	{"0": 0, "1": 5}	dev
rhr11q01377	1	やはり仕事の疲れを癒すのに大浴場はいいですね~	{"0": 0, "1": 5}	test
rhr11q01378	1	ですが先程も述べたように立地は最高、駐車場もあり今後も利用したいと思います。	{"0": 0, "1": 5}	test
rhr11q01379	1	1階のレストランは夜の営業をやめてしまったようでモーニングのパニーニも以前ほど種類がない(5種類あったはず)のがちょっと残念でしたが美味しくいただけました。	{"0": 0, "1": 5}	train
rhr11q01382	1	子供用の椅子も貸して頂き,料理は何品かまとめて出して貰い子供が待つことなく大変助かりました。	{"0": 0, "1": 5}	train
rhr11q01383	1	お盆料金で高いのでそれなりの対応が欲しかったです。	{"0": 1, "1": 4}	train
rhr11q01384	1	朝食も食べようと思いましたが、1400円は高いですかね?	{"0": 1, "1": 4}	train
rhr11q01385	1	ただ、唯一残念な事は空調管理が部屋で出来ないこと位でしょうか?	{"0": 0, "1": 5}	train
rhr11q01386	0	私の車のナビが古いせいか、たどり着くのにかなり苦労しました。	{"0": 3, "1": 2}	dev
rhr11q01388	1	いつもながらの安心感のあるホテル。	{"0": 2, "1": 3}	train
rhr11q01389	1	お部屋用に持ち帰るコーヒー紅茶もあり、ちょっと出発する前に一息もできたので、よかったです。	{"0": 0, "1": 5}	dev
rhr11q01390	1	最近旅行だと洋室に泊まる事が多く和室に泊まるのは新鮮でしたが、やはり和室はいいですね。	{"0": 1, "1": 4}	train
rhr11q01392	1	案の定工事中で露天風呂しか使えなかった。	{"0": 0, "1": 5}	train
rhr11q01393	1	ただ、風呂の場所が案内がないので初めての時は迷うと思います。	{"0": 0, "1": 5}	train
rhr11q01394	1	風呂も昨年8月にリニューアルした男女交代制の温泉も含め、3つの温泉を満喫させていただきました。	{"0": 0, "1": 5}	train
rhr11q01395	1	しかしUSJからすぐというのが良く朝一から最後まで満喫出来るのが良いです。	{"0": 0, "1": 5}	train
rhr11q01396	1	写真のようなバルコニーでは無く、レストランから丸見えのバルコニーで、とてもじゃないがバルコニーで寛ぐなんて出来やしないですね。	{"0": 0, "1": 5}	train
rhr11q01397	1	家族5人でこの価格であれば大満足です。	{"0": 3, "1": 2}	train
rhr11q01398	0	それ以外は不満もなく充実した時間を過ごせました。	{"0": 5, "1": 0}	train
rhr11q01399	1	チェックイン後、戻ったのが深夜だったので電車の音は気になりませんでした。	{"0": 0, "1": 5}	dev
rhr11q01400	1	施設・設備に多少の古さはありますが、総合評価的には満足できるペンションと思います。	{"0": 1, "1": 4}	train
rhr11q01401	1	部屋はとまるだけだし、ふだんからスカイツリーはよく見ているのでシテイービューにしたのですがホテルのご好意でスカイツリー側の部屋にしていただきました。	{"0": 0, "1": 5}	train
rhr11q01402	1	何がいつもよりいいかといえば洗面にコンセントがありドライヤーが使える事。	{"0": 0, "1": 5}	train
rhr11q01403	1	フロントの方も私達が毎日外に出ていくからか覚えてくれて部屋番号言わなくとも鍵を渡してくれました。	{"0": 0, "1": 5}	train
rhr11q01406	1	食事は、一緒に会場でとる事が出来ます。	{"0": 1, "1": 4}	dev
rhr11q01407	1	ホテル近辺には食事処が沢山ありましたが、寒い日だったので良かったです。	{"0": 0, "1": 5}	train
rhr11q01409	0	夕食に大感動!	{"0": 4, "1": 1}	train
rhr11q01410	0	まぁひとり旅なら十分です。	{"0": 4, "1": 1}	train
rhr11q01411	1	2段ベッドで寝たことが無かったので少し心配でしたが、思いのほか大丈夫でした。	{"0": 0, "1": 5}	train
rhr11q01412	1	酵母のお湯に漬かるのは初めてで、日頃はシャワーだけなので疲れが取れました。	{"0": 1, "1": 4}	train
rhr11q01414	1	口頭での非常口の案内や館内の平面図が無かったり、貸していただいたDVDデッキのリモコンに電池が入っていなかったことなど、気になる点もいくつかありましたが、食事と温泉でかなり満足しました。	{"0": 0, "1": 5}	train
rhr11q01416	1	口コミでもあるように、食べ物は沢山でてきましたし、申し分ありません。	{"0": 0, "1": 5}	train
rhr11q01417	1	あんな美味しいミルクティーは初めてです!	{"0": 2, "1": 3}	train
rhr11q01420	1	温泉でないのは残念ですが、それを差し引いても利用価値大!	{"0": 0, "1": 5}	train
rhr11q01421	0	肉はスジが多く飛騨牛といっても色々ランクがあるのだなぁと知りました。	{"0": 3, "1": 2}	train
rhr11q01423	0	お宿の雰囲気・おもてなし・お食事・お風呂・サービス...	{"0": 5, "1": 0}	train
rhr11q01425	1	しかし、全てに満足出来る旅館でした。	{"0": 2, "1": 3}	train
rhr11q01427	0	他はパーフェクトです。	{"0": 5, "1": 0}	test
rhr11q01428	0	小さい子がいると大変な距離です。	{"0": 4, "1": 1}	train
rhr11q01430	0	ほとんど寝るだけだったので、特に不便はありませんでした。	{"0": 3, "1": 2}	test
rhr11q01431	1	夕、朝食もバイキングですが、内容も満足、ステーキを何度もお代わりしました。	{"0": 0, "1": 5}	train
rhr11q01433	1	髭剃りやシャンプーハットをつけるくらいなら、バスタオルを備え付けてもらった方が嬉しかったです。	{"0": 0, "1": 5}	test
rhr11q01434	1	階段を歩く音や隣の部屋の声も聞こえるかも知れませんが、山登りの前泊でしたからコスパを考えると充分満足です。	{"0": 0, "1": 5}	dev
rhr11q01435	1	宿泊料金を思えば出来すぎな相場かと思います。	{"0": 4, "1": 1}	dev
rhr11q01436	1	次回うかがったときはお風呂がきれいだといいな。	{"0": 1, "1": 4}	train
rhr11q01437	1	金沢の中心街より少し距離がありますが、同じようなホテルにもっと高い値段で泊まることを考えれば、金額的には十分満足できました。	{"0": 0, "1": 5}	train
rhr11q01438	0	時間が遅めだったので特に問題なく料理を取ることができました。	{"0": 3, "1": 2}	train
rhr11q01439	1	料金は安く利用出来て翌日の移動旅も贅沢旅行が出来良かったと思います。	{"0": 2, "1": 3}	train
rhr11q01440	1	旅行期間中、車も無料で預かって頂け、空港までも送迎していただき助かりました。	{"0": 0, "1": 5}	train
rhr11q01441	1	朝食が遅い時間に行った為か、オムレツ作るシェフの方がいなかったので食べられなくて残念でした。	{"0": 2, "1": 3}	train
rhr11q01442	0	シングルレバーであれば良かったな~と思います。	{"0": 3, "1": 2}	train
rhr11q01443	1	夜ロビーで開催されるスライドショーも楽しいイベントでした。	{"0": 0, "1": 5}	train
rhr11q01444	1	今まで二人で結構でいろいろな宿を利用してきましたが、ここまで美味しい食事はなかなか出会えません。	{"0": 0, "1": 5}	dev
rhr11q01445	1	ディナーは魚中心に変えて頂きありがとうございました。	{"0": 1, "1": 4}	dev
rhr11q01447	1	肉体労働の疲れも岩盤浴とマッサージ器ですっきりと抜け、次の日への体調を整えるのに助かりました。	{"0": 1, "1": 4}	train
rhr11q01449	1	私はまずシャンプーが選べることに驚きました!	{"0": 0, "1": 5}	train
rhr11q01450	1	2トイレットペーパフォルダーの芯が無かった。	{"0": 2, "1": 3}	train
rhr11q01451	1	連泊ということもあり、毎晩同じ料理かと心配しましたが、メニューが変わっていて嬉しかったです!	{"0": 0, "1": 5}	dev
rhr11q01453	1	正直ビジネスホテルの料理はどうかなあって思いましたがこの値段で申し分無いですね。	{"0": 0, "1": 5}	train
rhr11q01454	1	その他、タオルがないのにも驚きました...。	{"0": 1, "1": 4}	dev
rhr11q01456	1	部屋ではのんびりできましたし、接客も良かったので、また機会があれば宿泊したいと思います。	{"0": 0, "1": 5}	test
rhr11q01457	1	ただ、男性風呂はほぼ貸切状態で利用できて満足できたのですが、女性の大浴場は洗い場が少なくて、チョット残念だったというのが家内の感想でした。	{"0": 1, "1": 4}	train
rhr11q01458	1	市電を使えば両方ともすぐそこなのですが、歩くには遠く、わざわざ市電を利用するには近く......	{"0": 1, "1": 4}	train
rhr11q01459	1	すごい急かされながらの不安がとても残るチェックインでした。	{"0": 0, "1": 5}	train
rhr11q01460	1	この宿に泊まって一番感じる事は、御主人、女将さんの人柄です。	{"0": 1, "1": 4}	test
rhr11q01461	1	温泉卵のサービスやお抹茶サービスも嬉しく、また是非泊まりたいです。	{"0": 0, "1": 5}	dev
rhr11q01462	0	それ以外は良かったですが、お風呂に入れなかったのが残念です_(.	{"0": 4, "1": 1}	train
rhr11q01463	0	好きな時に何度も入れる幸せな時間になりました。	{"0": 3, "1": 2}	train
rhr11q01464	1	部屋の中にパジャマもなく、フロントに問い合わせると、フロント横に置いていますとのコト。	{"0": 0, "1": 5}	train
rhr11q01465	1	日帰り浴場は宿泊者も利用でき、私は朝6時から入りました。	{"0": 0, "1": 5}	train
rhr11q01466	1	お得なプランが利用でき、大満足でした。	{"0": 1, "1": 4}	train
rhr11q01468	1	クリスマスにいったので、デザートもクリスマスをモチーフにしたもので、嬉しかったです♪	{"0": 1, "1": 4}	train
rhr11q01469	0	でも、翌日は雲間から朝の太陽の光が街に降り注ぐ、いわゆる”天使のはしご”がとてもきれいでした。	{"0": 4, "1": 1}	dev
rhr11q01470	1	寝るだけのつもりで行きましたが、大浴場は24時間利用可で、夜、朝2回利用しました。	{"0": 0, "1": 5}	train
rhr11q01472	1	鴎外の旧邸では宴会がされており、大広間一つしか観れませんでしたが、クラシカルな雰囲気に、ちょっとした観光気分になれます。	{"0": 0, "1": 5}	dev
rhr11q01473	1	ただ一つかなりガッカリだったのはバーベキューです案内された席のせいか全く風通りがなくとにかく暑い!!!	{"0": 0, "1": 5}	train
rhr11q01475	0	部屋ツインにしてくれました。	{"0": 4, "1": 1}	test
rhr11q01476	1	従業員の方も皆さん感じかよく、帰りには清掃の方も気持ちよく挨拶してくださり最後迄良かったです。	{"0": 0, "1": 5}	test
rhr11q01477	1	24時間滞在プランだったので翌朝もゆっくり夫婦でホテルの周りをお散歩し、足湯を楽しめてとても良かったです。	{"0": 1, "1": 4}	train
rhr11q01479	1	今回は1人での旅行でしたが、夕飯の際、隣の方との間に仕切りがあるなど、周りを気にせずにくつろぐことができました。	{"0": 0, "1": 5}	train
rhr11q01480	1	朝食ですが、主人はアレルギーがあるため食べられるものが限られてしまいおかずがほとんど食べられませんでした。	{"0": 2, "1": 3}	train
rhr11q01481	1	私学支援のせいかお客様も高年齢の落ち着いた方が多く静かな時間を過ごせて満足でした。	{"0": 1, "1": 4}	train
rhr11q01482	1	ただ、期待していた夕食が今一つインパクトに欠けたのが残念です。	{"0": 0, "1": 5}	train
rhr11q01483	1	初めての連泊で翌日のチェックアウトに間に合わず、フロントやクリーニングスタッフの皆様にご迷惑をおかけしましたが、とても親切にしていただきました。	{"0": 0, "1": 5}	dev
rhr11q01484	1	あんなに美味しいパテを食べたのははじめてです。	{"0": 0, "1": 5}	train
rhr11q01485	1	多くを求めないビジネスマンの出張にオススメです。	{"0": 1, "1": 4}	train
rhr11q01486	1	部屋係りの人は明るく笑顔が素敵な人でしたが、料理を運ぶ時、ガチャガチャ音を立てて,,,。	{"0": 0, "1": 5}	train
rhr11q01487	1	また夕食は部屋食で朝食は会場処でしたが、しっかり仕切りで区切られて個室のような場所だったので他のお客さんに気兼ねすることなく家族だけのゆっくりな時間を過ごせて良かったです。	{"0": 0, "1": 5}	train
rhr11q01488	1	コスパ・建物・接客全体的にみて、かなり良い宿だったと思います!	{"0": 0, "1": 5}	test
rhr11q01489	1	7時からの朝食はたこ焼きがあり嬉しかったです、大阪マラソンで利用しましたが当日だけは6時からにして欲しかったですね。	{"0": 0, "1": 5}	dev
rhr11q01490	1	3人部屋ですが、二人なので十分ですが3人だったらキツイでしょうね。	{"0": 0, "1": 5}	train
rhr11q01491	0	全然ぬくもれませんでした。	{"0": 5, "1": 0}	dev
rhr11q01492	1	嵐の湯も貸切り風呂もマッサージもやりたい放題。	{"0": 1, "1": 4}	train
rhr11q01493	1	バスタブにも髪の毛1,2本落ちている程度は、全く気にしませんが、ここまで髪の毛が落ちていると、掃除なんて全くしてないと思います。	{"0": 0, "1": 5}	train
rhr11q01494	1	120センチのセミダブルでしたので、夫とふたりでもこれならOKと思いました。	{"0": 0, "1": 5}	test
rhr11q01495	1	ベテラン層の方々は気遣いある接客をして下さり、若い方々もそれに続けと背中を見ながら頑張っていらっしゃる様子。	{"0": 0, "1": 5}	train
rhr11q01496	1	飛騨牛づくしの中華ということで期待してそれなりの期待通りのお食事でしたが、やはり飛騨牛のみだとかなり最後のステーキがあぐんでしまいました。	{"0": 0, "1": 5}	train
rhr11q01498	1	チッックインが遅くなることと雨が降っていたため夕食を済ませてからホテルに着きましたが、カレーのサービスを行っていました。	{"0": 0, "1": 5}	test
rhr11q01499	1	残念だったのはフロントの方が慣れていない方だったのか、無料の子供の朝食のみ追加の操作が解らず、結局他のフロントに頼って時間がかかってしまった事です。	{"0": 0, "1": 5}	train
rhr11q01500	1	お風呂は温度的にも私的には丁度よく三回入浴させていただきました。	{"0": 2, "1": 3}	train
rhr11q01501	1	また、喫煙場所の案内をして頂けると愛煙家にとっては有り難いです。	{"0": 1, "1": 4}	dev
rhr11q01502	1	朝食のシステムをあまり確認しなかった私が悪かったのですが、毎日ほぼ同じ朝食のメニューでしたので飽きてしまいました。	{"0": 1, "1": 4}	train
rhr11q01503	1	1人で宿泊される方は特に窮屈を感じないと思います。	{"0": 1, "1": 4}	train
rhr11q01504	1	また、夕食も多くはありませんが、私たちには丁度良い感じです。	{"0": 1, "1": 4}	train
rhr11q01505	1	普通のお部屋のはずだったらしいのですが、空きがあったためセサミストリート仕様のお部屋にグレードアップしてもらって、テンション上がりました(^o^)	{"0": 1, "1": 4}	train
rhr11q01506	1	蟹が一杯・焼き蟹・鍋・てんぷら・茶碗蒸し等すべて蟹が入っていてあまりにも多くて食べられませんでした。	{"0": 1, "1": 4}	train
rhr11q01507	1	今年気づいたのですが冷水がおいしかった。	{"0": 1, "1": 4}	train
rhr11q01508	1	全体的には好評価ですが、ただ残念なのが朝ごはん。	{"0": 0, "1": 5}	train
rhr11q01510	1	しゃれたラウンジで、素敵な夜景を眺めながら、心ゆくまでゆったりした時間をすごしました。	{"0": 0, "1": 5}	dev
rhr11q01511	1	でもスタッフの方々の対応は少なからずそれをカバーしています。	{"0": 1, "1": 4}	train
rhr11q01513	1	18:00の予約で入って料理をとったところ保温トレーの中の料理はどれもぬるい程度の温度で、松茸茶碗蒸しは容器が冷たい程で驚きました。	{"0": 0, "1": 5}	test
rhr11q01514	1	他にもたくさんの家族がおられ、駐車場がホテルからかなり離れたところへ誘導され、長旅の運転後にはこたえました。	{"0": 1, "1": 4}	train
rhr11q01515	1	夕食のビュッフェにお酒のアテになるメニューが加わればより良い宿と思います。	{"0": 0, "1": 5}	train
rhr11q01516	1	部屋から見えた海も片瀬江ノ島駅もささやかながら見えて何だか嬉しかったです。	{"0": 0, "1": 5}	train
rhr11q01519	1	ハイシーズン料金でも納得!	{"0": 2, "1": 3}	dev
rhr11q01520	1	不満を言うなら、お部屋の布団が薄くて重かったこと...	{"0": 0, "1": 5}	train
rhr11q01522	1	滞在中と出張中も無料で車を預かっていただき、更にホテルから空港まで送ってくださり大変助かってます。	{"0": 0, "1": 5}	train
rhr11q01523	1	コンサート会場へはホテル前にある路面電車で移動出来ました。	{"0": 1, "1": 4}	train
rhr11q01525	1	大浴場も広くてドリンクサービスもあったりと細かいサービスがいたる所になされてて混み合いがちで大浴場を使うのを嫌がる夫の希望でいつも露天風呂付きのホテルを探すのですが、個人客専用の露天風呂が空いててすごく喜んでました。	{"0": 0, "1": 5}	train
rhr11q01526	1	私は腎臓移植を受けているので食事の塩分をかなり控えて欲しいと伝えていたので食事中仲居さんが何度も味を確認してくれとても安心してまた美味しくいただけました。	{"0": 0, "1": 5}	train
rhr11q01527	1	今回も温泉浴場でゆったりと心身共にリフレッシュしました。	{"0": 1, "1": 4}	dev
rhr11q01528	1	11時のチェックアウトの時間は、フロントに少し列がありましたが、それほど待つことなくチェックアウトできました。	{"0": 0, "1": 5}	train
rhr11q01529	1	残念だったのは評判の良かった朝食。	{"0": 1, "1": 4}	test
rhr11q01530	1	特にお風呂が大理石で、ずっと泊まりたかったホテルだったので大大大満足でした!!	{"0": 0, "1": 5}	train
rhr11q01531	1	急遽2人での予約に変えていただいたのですが対応がとても良かったです。	{"0": 1, "1": 4}	train
rhr11q01533	1	電気を点けると外から見えちゃうかも。	{"0": 4, "1": 1}	train
rhr11q01535	1	おすすめは濃いめの味噌汁です(笑)	{"0": 2, "1": 3}	dev
rhr11q01536	1	お風呂(大浴場)は気持ち良かったのですが欲を言いますとテラスが有れば外に出たい気持ちになりました。	{"0": 1, "1": 4}	train
rhr11q01537	1	携帯充電機、iphone5用壊れてました。	{"0": 4, "1": 1}	train
rhr11q01538	1	ミニオンがホテルのあちこちにあり、写真撮りまくりました。	{"0": 0, "1": 5}	train
rhr11q01539	1	女性フロアでのシングルルームを利用しました。	{"0": 1, "1": 4}	train
rhr11q01541	0	(ちゃんぽんは800円しないのに丼に山盛り&具材も野菜たっぷりにお肉も大きく、冬場限定かもしれませんが牡蠣もどっさり!	{"0": 3, "1": 2}	train
rhr11q01542	1	また、朝食、食種豊富で、満喫しました。	{"0": 1, "1": 4}	train
rhr11q01543	1	1年ほど前に利用をさせていただいた時は、ひっそりとしてなんとなく暗い感じでしたが、今回は活気がありました。	{"0": 2, "1": 3}	train
rhr11q01545	0	寒くなってきたので、ゆっくり手足を伸ばして入れるお風呂のあるお宿を探していました。	{"0": 3, "1": 2}	train
rhr11q01546	0	シティホテルのクオリティを求める方がおかしい。	{"0": 4, "1": 1}	train
rhr11q01547	1	朝食が無料でしたので期待せずに利用。	{"0": 1, "1": 4}	dev
rhr11q01548	1	少し言うのであればテレビがデカすぎて目が疲れました。	{"0": 2, "1": 3}	train
rhr11q01550	1	グランイルミに行ったのですが、バスで送迎してもらえて、とても助かりました。	{"0": 0, "1": 5}	dev
rhr11q01551	1	特に、接客では細やかな対応をして下さり、とても感謝しています♪	{"0": 0, "1": 5}	train
rhr11q01552	1	おまけに部屋の正面が喫煙室&製氷機が置いてある場所でさらに良かったです。	{"0": 0, "1": 5}	train
rhr11q01553	1	特に布団が気に入っています。	{"0": 0, "1": 5}	dev
rhr11q01554	1	部屋に戻ると布団が敷いてありました!	{"0": 0, "1": 5}	test
rhr11q01555	1	温泉は外ということもあり、利用しませんでした。	{"0": 0, "1": 5}	train
rhr11q01556	1	100年以上の歴史を重ねているとのこと、ずーっと培ってきたものが感じられて居心地のよい穏やかな時を過ごすことが出来ました。	{"0": 0, "1": 5}	train
rhr11q01557	1	台拭きを頼んだら、20分後にタオルが出てきた。	{"0": 1, "1": 4}	train
rhr11q01558	1	雨の日の滑り止め対策をした方が良いと思います。	{"0": 1, "1": 4}	train
rhr11q01560	1	朝食は元来豪華である必要はないのだが、さすがというほどではなかった。	{"0": 0, "1": 5}	train
rhr11q01561	1	ただシャワーカーテンに小さなシミが点在していたので、それが残念でした...	{"0": 0, "1": 5}	train
rhr11q01562	1	ただ、夕食は満足でした、、、。	{"0": 2, "1": 3}	train
rhr11q01563	1	浴衣姿が可愛く、遊ぶところもあり、楽しんでました。	{"0": 2, "1": 3}	train
rhr11q01564	1	一階の居酒屋へ行きました、鍵を見せると一割引でした。	{"0": 0, "1": 5}	dev
rhr11q01565	1	宿に15時以前に到着きましたが、親切な対応ありがとうございました。	{"0": 0, "1": 5}	train
rhr11q01566	1	飲泉ができるということで少し飲んでみましたらしょっぱくてたくさんは飲めませんでした。	{"0": 1, "1": 4}	train
rhr11q01567	1	羽田までもちろんリムジンバスが有りますから帰りも荷物多くても楽です。	{"0": 1, "1": 4}	train
rhr11q01568	1	お部屋が面白い造りなのが気に入って決めました。	{"0": 0, "1": 5}	train
rhr11q01569	1	ちゃんと掛け流してありましたが、加水はしていないという事でした。	{"0": 0, "1": 5}	train
rhr11q01571	1	部屋はカプセルホテルなのでベットだけですが、他の人が歩く音やカーテンを開け閉めする音が気になる方は、フロントの耳栓をしたらいいと思います。	{"0": 0, "1": 5}	train
rhr11q01572	1	フロントが狭い(小さい)ため、チェックイン時に少し待たされたのが不満と言えば不満ですが、数分のことですので許容範囲です。	{"0": 0, "1": 5}	train
rhr11q01573	1	お食事は、毎回岩原のピッツェリアラ・ロカンダ・デル・ピットーレに行くことにしてますが、今回旅館で初めて夕食を頂きましたが素晴らしく美味しい!	{"0": 0, "1": 5}	train
rhr11q01574	1	直前の予約にもすぐに対応頂きありがたかったです。	{"0": 0, "1": 5}	train
rhr11q01575	1	小さな子ども連れでしたが、スタッフの皆様があたたかく対応したくださり、ほっとできました。	{"0": 0, "1": 5}	dev
rhr11q01576	0	駐車場のどこにも自分の車がありませんでした。	{"0": 5, "1": 0}	train
rhr11q01577	1	そして、フロント、食事会場の女性の方が凄く感じが良くて癒されました。	{"0": 0, "1": 5}	train
rhr11q01578	1	場所的にはちょっと分かりにくいが、Googleのストリートビューで下調べしていたので、迷わなかった。	{"0": 2, "1": 3}	train
rhr11q01580	1	一人旅でやや緊張するもフロントにいくと接客は丁寧で、廊下ですれちがうときも笑顔。	{"0": 0, "1": 5}	train
rhr11q01581	1	・ホテルの全てのスタッフの挨拶が徹底されている。	{"0": 0, "1": 5}	dev
rhr11q01582	1	今回初めて和室を利用しましたが自宅に居る感覚で、リラックスできました。	{"0": 0, "1": 5}	train
rhr11q01583	1	※水がサービスされる。	{"0": 2, "1": 3}	train
rhr11q01584	1	しかし、私は二日間お世話になったのですが、浴室のお掃除がされてませんでした。。	{"0": 0, "1": 5}	train
rhr11q01585	1	外国人客も多く朝は8時半過ぎると朝食会場で並ぶこと必至です。	{"0": 0, "1": 5}	train
rhr11q01586	0	ちゃんとネギも生姜もついてて(^^)	{"0": 5, "1": 0}	train
rhr11q01587	0	予約では8~12階の部屋を予約してましたが最上階の部屋になっていました。	{"0": 2, "1": 3}	test
rhr11q01588	1	粉コーヒーでもいいのでいつでも飲めるようになってればなぁ。	{"0": 3, "1": 2}	test
rhr11q01589	0	入浴マナーを伝えて欲しいですね。	{"0": 4, "1": 1}	dev
rhr11q01590	1	名前とパスポートだけでチェックインできました。	{"0": 0, "1": 5}	train
rhr11q01591	1	外観は古く、6年生の娘は到着するなりちょっと不安げな感じでしたが、近くのイオンで美味しいものを買い込んで、部屋でパーティー、気持ちのいい温泉に入り、すっかりリフレッシュ!	{"0": 0, "1": 5}	train
rhr11q01593	0	4人家族で行ったのですが、4人同じ部屋ではなかったのが、残念でした。	{"0": 4, "1": 1}	train
rhr11q01594	1	しかしカラオケは割引して下さり、子供は布団食事無しにしたのに布団も出して、浴衣まで貸して下さり良くして下さいました(*^^*)	{"0": 0, "1": 5}	test
rhr11q01595	1	自分のおばあちゃん世代の方が働いてらっしゃり、田舎に遊びに来た感覚が楽しめます!	{"0": 0, "1": 5}	train
rhr11q01596	1	若い仲居さんが丁寧に焼き加減を見に来ていただいて丁度いい焼き加減で食せました。	{"0": 2, "1": 3}	train
rhr11q01597	1	夕食は新会津伝統・美食プランに期待して宿泊、楽しく、美味しく満足した食事ができました。	{"0": 1, "1": 4}	train
rhr11q01598	1	全てはフロントの方の心遣いにあると思います。	{"0": 3, "1": 2}	test
rhr11q01599	1	海外のパックバッカー気分に浸れるホテル。	{"0": 1, "1": 4}	dev
rhr11q01600	1	浴槽の体重に合わせお湯の量を調節するシールはなかなかのアイディアですね。	{"0": 1, "1": 4}	train
rhr11q01601	1	近隣の観光地(庭園)についての見どころも説明頂きとても助かりました。	{"0": 0, "1": 5}	train
rhr11q01602	1	22時から翌朝10時まで停めて1100円でした。	{"0": 2, "1": 3}	train
rhr11q01603	1	シングルルームを2部屋予約しましたが、当日部屋が空いてるとの事で大きな部屋に変更してくださいました。	{"0": 0, "1": 5}	test
rhr11q01604	0	大浴場のある階に当たりラッキーでした。	{"0": 1, "1": 4}	train
rhr11q01605	1	黒毛和牛の柔らかさに頬っぺたがおちました。	{"0": 2, "1": 3}	test
rhr11q01606	1	大変お世話になりましたご主人が自家用車で港や色々な漁船スポットを案内してくれました。	{"0": 0, "1": 5}	dev
rhr11q01607	1	何よりも、寝床ですが、2段になっているうちの上の階でした。	{"0": 0, "1": 5}	train
rhr11q01608	1	時々、利用させて頂いていますが、今回は、清掃がダメでした。	{"0": 0, "1": 5}	train
rhr11q01609	1	しかし、日本人スタッフが何人か勤務してること、日本語の表記があること、朝食に納豆や味噌汁があったりしたことは、とても有り難かったです。	{"0": 0, "1": 5}	train
rhr11q01610	1	風船豆腐は初めて食べました。	{"0": 2, "1": 3}	train
rhr11q01612	1	相差が安くて良すぎるのかもしれませんが相差に馴れた私としましてはコストパフォーマンス的には辛い物がありました。	{"0": 2, "1": 3}	train
rhr11q01613	0	二人で泊まるにはもったいないくらいでした。	{"0": 3, "1": 2}	dev
rhr11q01614	0	夜景と朝食を目当てに泊まりました。	{"0": 2, "1": 3}	train
rhr11q01616	1	お部屋係りの可愛い女性、丁寧に親切に対応してくださり、ありがとうございました!	{"0": 2, "1": 3}	train
rhr11q01617	1	外出しようとするとすぐ声をかけてくれ、八方尾根などに送迎、帰りの徒歩3分のバス停も送っていただいた。	{"0": 0, "1": 5}	train
rhr11q01618	1	髪の毛が少し落ちてたので気になって自分で拾いました。	{"0": 1, "1": 4}	dev
rhr11q01619	1	バーベキューが出来るロッジを選びました。	{"0": 2, "1": 3}	train
rhr11q01620	1	フロント(女性ベテラン社員)の対応が悪く残念な気持ちで部屋に向かうと、部屋(ベッド)と洗面台/お風呂に女性の髪の毛が落ちてたりと。。。	{"0": 1, "1": 4}	train
rhr11q01621	1	ロビーでのドリンクやアイスの飲み食い放題はよかったが、格安とはいえない、高級感を演出したホテルのわりに、チェックイン・アウトの際のスタッフの手助け(出迎え見送りや荷物運び等)があってもいいのではと思った。	{"0": 0, "1": 5}	train
rhr11q01622	1	問い合わせはフロントの方が丁寧に教えていただき、スムーズに名古屋観光をすることができました。	{"0": 0, "1": 5}	train
rhr11q01623	1	一階で塀に囲まれていて暗かったですが、夏場で暑かったのでかえって良かった気がします。	{"0": 0, "1": 5}	dev
rhr11q01624	1	道路規制で到着するのに案内をお願いしましたが、丁寧な対応をしていただきました。	{"0": 0, "1": 5}	train
rhr11q01626	1	出張でたまに宿泊しますが立地条件はソコソコ。	{"0": 0, "1": 5}	train
rhr11q01627	1	しかしながらこのマイナス点を差し引いても、豪華絢爛で煌びやかなホテル施設には大満足。	{"0": 0, "1": 5}	test
rhr11q01629	1	USJまでは送迎バスで20分くらいかな。	{"0": 2, "1": 3}	train
rhr11q01630	0	この感じなら5000~6000円くらいで泊まれると嬉しいです。	{"0": 4, "1": 1}	train
rhr11q01631	1	ソフトクリームの機械がなくなり残念でした。	{"0": 2, "1": 3}	dev
