rteC31q08370	0	温泉は、とにかく最高でした。	とにかく綺麗です。	null	[["温泉は", 3], ["、", 1], ["とにかく", 0], ["最高でした", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08371	1	まず、部屋がとても広い。	まず部屋が広い!	null	[["まず", 0], ["、", 0], ["部屋が", 0], ["とても", 0], ["広い", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q08372	0	お風呂付きの部屋でした。	お部屋は和室でした。	null	[["お風呂", 3], ["付きの", 3], ["部屋でした", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08373	0	送迎が助かりました。	フリードリンクサービス。	null	[["送迎", 3], ["が", 2], ["助かりました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08374	0	口コミ通り清潔でした。	相変わらずの清潔感で良かったです。	null	[["口コミ通り", 2], ["清潔でした", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08376	0	近くにローソンもあります。	近くにファミマあり。	null	[["近くに", 0], ["ローソン", 2], ["もあります", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08377	0	なにより、駅から近い!	なによりやすい!	null	[["なにより", 0], ["、", 0], ["駅から近い", 3], ["!", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08378	0	桜が満開でした。	がとても綺麗でした。	null	[["桜", 0], ["が", 0], ["満", 0], ["開", 0], ["でした", 0], ["<1>", 0], ["<unknown>", 3]]	test
rteC31q08379	1	料理が美味い!	夕飯がおいしかった!	null	[["料理が", 1], ["美味", 0], ["い", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rteC31q08380	0	夕食、朝食ともに、とても美味しかったです。	マイナスポイントが見つかりません。	null	[["夕食", 0], ["、", 0], ["朝食ともに", 0], ["、", 0], ["とても美味しかったです", 0], ["<1>", 1], ["<unknown>", 2]]	train
rteC31q08381	1	朝ごはんが美味しかったです。	朝ごはんが、美味しい!	null	[["朝ごはん", 0], ["が美味しかったです", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q08382	0	昔ながらの温泉宿です。	古き良き時代の旅館です。	null	[["昔ながらの", 0], ["温泉", 0], ["宿です", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08383	0	仲居さんの接客は、良かったです。	朝食が、わりと好きです。	null	[["仲居さん", 2], ["の", 2], ["接客は", 2], ["、", 2], ["良かったです", 2], ["<1>", 0], ["<unknown>", 1]]	dev
rteC31q08384	0	バランス、味共に花マル間違いなし。	朝食も品数、味共に大満足でした。	null	[["バランス", 0], ["、", 0], ["味", 0], ["共に", 0], ["花", 0], ["マ", 0], ["ル", 0], ["間違い", 0], ["なし", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08385	0	そして部屋の広さ。	また、朝ごはんが美味しかったです。	null	[["そして", 3], ["部屋の広さ", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08386	1	非常に清潔です。	部屋は非常に清潔。	null	[["非常に", 0], ["清潔です", 0], ["<1>", 3], ["<unknown>", 0]]	test
rteC31q08387	1	今回、露天風呂付き部屋を利用しました。	露天風呂付き和室を利用しました。	null	[["今回", 0], ["、", 0], ["露天風呂付き", 0], ["部屋", 0], ["を利用しました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08388	0	薄味でした。	ツルツルぽかぽか!	null	[["薄", 3], ["味", 3], ["でした", 3], ["<1>", 0], ["<unknown>", 0]]	test
rteC31q08389	0	朝御飯とお風呂が気に入ってます。	お食事とお風呂が良かったです。	null	[["朝御飯", 2], ["と", 0], ["お風呂が", 0], ["気に入ってます", 0], ["<1>", 1], ["<unknown>", 0]]	test
rteC31q08390	0	大満足のホテルでした。	部屋は、まあまあです。	null	[["大満足の", 3], ["ホテルでした", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08391	0	近くにファミマあり。	近くにセブンイレブンがありました。	null	[["近くに", 0], ["ファ", 3], ["ミ", 3], ["マ", 3], ["あり", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08392	0	ホテルはとても靜かでお部屋もキレイでした。	JR駅のすぐ傍です。	null	[["ホテルは", 3], ["とても", 3], ["靜", 3], ["か", 3], ["で", 3], ["お部屋も", 3], ["キレイでした", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08393	0	教育が行き届いているんですね。	ただ、ちょっと寒かったです。	null	[["教育", 2], ["が", 1], ["行き届いている", 2], ["ん", 1], ["ですね", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q08394	0	お風呂は、ユニットバスでした。	バストイレがセパレートで使いやすかったです。	null	[["お風呂は", 0], ["、", 1], ["ユニットバス", 2], ["でした", 0], ["<1>", 0], ["<unknown>", 1]]	dev
rteC31q08396	0	まず、部屋の広さにびっくり。	まずHotelの大きさにビックリしました。	null	[["まず", 0], ["、", 0], ["部屋の広さ", 2], ["に", 0], ["びっくり", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08397	1	近くに飲食店がたくさんあります。	近くに飲み屋もたくさんあります。	null	[["近くに", 0], ["飲食店", 0], ["がたくさんあり", 0], ["ます", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q08398	0	リニューアルを期待したいです。	リニューアルされたようです。	null	[["リニューアル", 0], ["を", 1], ["期待", 2], ["したいです", 2], ["<1>", 1], ["<unknown>", 0]]	dev
rteC31q08399	1	部屋:綺麗でした。	清潔→問題無し。	null	[["部屋", 0], [":", 0], ["綺麗でした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08400	1	お肌ツルツルになりました。	お肌もツルツルになりました。	null	[["お肌", 0], ["ツルツル", 0], ["になりました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08401	0	目の前がスキー場です。	目の前がビーチです。	null	[["目の前", 0], ["が", 0], ["スキー場", 3], ["です", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08402	1	女将さんの笑顔に癒されました。	女将さんの笑顔にも癒されました。	null	[["女将さん", 0], ["の", 0], ["笑顔", 0], ["に", 0], ["癒されました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08403	0	綺麗でした。	お風呂は、露天風呂が良かったです。	null	[["綺麗でした", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08404	0	期待通りの温泉でした!	もちろん温泉もよかったです。	null	[["期待通り", 0], ["の温泉", 0], ["でした", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08405	0	ウッドデッキでバーベキューを楽しみました。	夕飯はテラスでバーベキュー。	null	[["ウ", 1], ["ッ", 2], ["ド", 1], ["デ", 1], ["ッ", 0], ["キ", 1], ["で", 0], ["バーベキュー", 0], ["を楽しみました", 2], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08406	1	ちゃんと温泉でした。	お風呂はもちろん温泉。	null	[["ちゃんと", 0], ["温泉", 0], ["でした", 0], ["<1>", 3], ["<unknown>", 0]]	test
rteC31q08407	1	夜、ぐっすり眠れました。	ゆったりと眠れました。	null	[["夜", 0], ["、", 0], ["ぐっすり眠れました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08408	0	格安でした。	リゾート感たっぷり。	null	[["格安", 3], ["でした", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08409	1	国際色豊かでした。	外国人が多かったですね。	null	[["国際", 1], ["色", 1], ["豊", 1], ["か", 1], ["でした", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q08410	0	まず、フロントの方の対応は良かったです。	食事と接客の点で好印象を受けた。	null	[["まず", 2], ["、", 2], ["フロントの方", 0], ["の対応は", 0], ["良かったです", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08412	0	フロントでアメニティもらえます。	女性にアメニティーのプレゼントは嬉しかったです。	null	[["フロントで", 1], ["アメニティ", 0], ["もらえ", 1], ["ます", 1], ["<1>", 0], ["<unknown>", 1]]	test
rteC31q08413	0	しかも、温泉付きです。	サウナ付きの温泉。	null	[["しかも", 2], ["、", 2], ["温泉", 0], ["付き", 1], ["です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08414	0	露天風呂付きの部屋に宿泊させていただきました。	が、部屋が残念でした。	null	[["露天風呂付きの部屋", 2], ["に", 1], ["宿泊させていただきました", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q08415	0	朝食もどれも、おいしかったです。	家族でゆったりと過ごすことができました。	null	[["朝食も", 3], ["どれも", 2], ["、", 2], ["おいしかったです", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08417	0	お風呂は、とても熱いです。	ツルツルスベスベ。	null	[["お風呂は", 1], ["、", 1], ["とても", 1], ["熱い", 3], ["です", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08418	0	特に朝食が凄いです。	食事が凄いです!!	null	[["特に", 0], ["朝食が", 2], ["凄い", 0], ["です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08419	1	特に朝食が好きです。	朝食が気に入っています。	null	[["特に", 0], ["朝食が", 0], ["好きです", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q08420	0	女性のコスメが充実。	アメニティも、充実していました。	null	[["女性の", 2], ["コ", 1], ["ス", 1], ["メ", 1], ["が", 0], ["充実", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08421	0	部屋は。。	部屋でも快適でした。	null	[["部屋は", 1], ["<1>", 0], ["<unknown>", 2]]	dev
rteC31q08422	0	接客、とても良かったです。	外観がオシャレでした。	null	[["接客", 3], ["、", 1], ["とても良かったです", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08423	1	ここのお風呂が大好きです。	また、ここのお風呂はとても温まります。	null	[["ここの", 0], ["お風呂が", 0], ["大", 1], ["好きです", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rteC31q08424	0	でも、温泉は気持ち良かったです。	いつもかにの甘さに感動しています。	null	[["でも", 1], ["、", 1], ["温泉は", 2], ["気持ち良かったです", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q08425	0	温泉が気持ちよかったです。	また、夕食がとても美味しかったです。	null	[["温泉が", 3], ["気持ちよかったです", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q08426	0	小学生の添い寝無料。	朝食は、無料サービス。	null	[["小学生", 3], ["の", 3], ["添い寝", 3], ["無料", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08427	0	駅から徒歩圏内。	量も十分。	null	[["駅から", 3], ["徒歩圏内", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q08428	0	お風呂も貸切露天風呂でゆっくりできました。	個室でゆっくりといただけました。	null	[["お風呂も", 3], ["貸切露天風呂", 3], ["で", 1], ["ゆっくりできました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08429	0	値段以上の宿でした。	予想以上の宿でした。	null	[["値段", 3], ["以上の", 0], ["宿でした", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08430	0	オーシャンビューの客室。	温泉、良いです。	null	[["オーシャンビュー", 3], ["の", 3], ["客室", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08431	0	とにかく、最高です。	快適さがたまりません。	null	[["とにかく", 1], ["、", 1], ["最高です", 2], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08432	0	駐車場無料はよかったです。	ゆっくり温泉三昧できました。	null	[["駐車場無料", 3], ["は", 1], ["よかったです", 1], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q08433	0	朝食は、まあまあでした。	朝食バイキングがついていました。	null	[["朝食は", 0], ["、", 2], ["まあまあ", 2], ["でした", 2], ["<1>", 1], ["<unknown>", 0]]	dev
rteC31q08434	0	博多駅から徒歩2分ぐらいで大変便利です。	博多駅から徒歩で行けます。	null	[["博多", 0], ["駅から徒歩", 0], ["2", 2], ["分", 2], ["ぐらい", 2], ["で", 1], ["大変便利です", 1], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08435	1	値段に対し、満足しています。	朝食は値段以上で満足しています。	null	[["値段", 0], ["に", 0], ["対", 0], ["し", 0], ["、", 0], ["満足しています", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08436	1	夕食は、期待以上でした。	期待以上の夕食でした。	null	[["夕食は", 0], ["、", 0], ["期待", 0], ["以上", 0], ["でした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08437	0	口コミ通り、とても美味しかったです。	期待通りの美味しさ。	null	[["口コミ通り", 2], ["、", 0], ["とても美味しかったです", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08438	0	駅近の立地。	部屋は。。。	null	[["駅近", 1], ["の", 1], ["立地", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q08439	1	お風呂が、良かったです。	お風呂がすきです。	null	[["お風呂が", 0], ["、", 1], ["良かったです", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q08440	0	ゆったりと疲れをとることができました。	でも、美味しかったです!	null	[["ゆったりと", 3], ["疲れを", 3], ["と", 3], ["ることができました", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08441	0	部屋は。。	まるでプライベートビーチのよう。	null	[["部屋は", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q08442	0	朝食もとてもよいです。	全てがスマートです。	null	[["朝食も", 2], ["とても", 2], ["よいです", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q08443	0	朝食の種類が豊富でした。	お風呂の種類が豊富でした。	null	[["朝食の", 2], ["種類が豊富で", 0], ["した", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08444	0	大浴場が疲れを癒やしてくれます。	また、アメニティグッズも充実していました。	null	[["大浴場が", 2], ["疲れを", 2], ["癒", 2], ["や", 2], ["してくれます", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q08445	0	男性には少し少ないかもしれません。	男性でもお腹いっぱいになります。	null	[["男性", 1], ["には", 2], ["少し", 3], ["少ない", 3], ["かもしれません", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08446	0	そして駐車場無料。	ただ、部屋は狭かった。	null	[["そして", 2], ["駐車場無料", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08447	1	駅の真上でとても便利です。	ほぼ駅直結。	null	[["駅の", 0], ["真", 1], ["上", 1], ["で", 1], ["とても便利です", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q08448	0	・部屋の設備の随所に工夫がされている。	従業員の方の一生懸命さが伝わってきました。	null	[["・", 2], ["部屋の", 2], ["設備", 2], ["の", 2], ["随", 2], ["所に", 2], ["工夫", 2], ["が", 2], ["されている", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q08449	0	コストを考えると良かったです。	また、料理もとても美味しかったです。	null	[["コスト", 3], ["を考えると", 2], ["良かったです", 2], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q08450	0	口コミ通り、料理が絶品でした。	温泉は良かったです。。	null	[["口コミ通り", 3], ["、", 3], ["料理が", 3], ["絶品でした", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08451	0	夕食はボリュームありました。	お料理がボリューム満点でした。	null	[["夕食は", 2], ["ボリューム", 0], ["ありました", 0], ["<1>", 1], ["<unknown>", 0]]	test
rteC31q08452	1	特に、夕食の豪華さには驚きました。	期待以上の夕食に驚きました。	null	[["特に", 1], ["、", 1], ["夕食の", 0], ["豪華さ", 0], ["には", 0], ["驚きました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q08453	0	ゆっくり露天風呂に入れました。	ゆっくり温泉を楽しむことができました。	null	[["ゆっくり", 0], ["露天風呂に", 1], ["入れました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q08454	1	お部屋でもゆったりと過ごせました。	お部屋は、とても快適でした。	null	[["お部屋で", 0], ["も", 0], ["ゆったりと", 0], ["過ごせました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08455	0	とにかく、ご飯が美味しかったです。	サービスが凄い!	null	[["とにかく", 2], ["、", 2], ["ご飯が", 3], ["美味しかったです", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q08456	1	料理は、文句なし!	夕食朝食ともに文句なし。	null	[["料理は", 1], ["、", 0], ["文句なし", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rteC31q08457	0	癒しの空間でした。	食事も、とても美味しかったです。	null	[["癒し", 1], ["の", 1], ["空間", 1], ["でした", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q08458	1	接客サービスとても満足してます。	料理、景色、サービス、満足してます。	null	[["接客", 1], ["サービス", 0], ["とても", 1], ["満足してます", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q08459	1	徒歩10分くらいでした。	徒歩で行けます。	null	[["徒歩", 0], ["10", 1], ["分くらい", 1], ["でした", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rteC31q08460	0	二重窓で寒くない。	しかし、朝食は美味しかった。	null	[["二", 1], ["重", 1], ["窓", 1], ["で", 1], ["寒く", 1], ["ない", 1], ["<1>", 0], ["<unknown>", 2]]	dev
rteC31q08461	0	温泉は、いいですね。	やっぱり清潔が一番です。	null	[["温泉は", 1], ["、", 1], ["いいですね", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q08462	0	ただ、部屋はかなり狭いです。	オシャレでした!	null	[["ただ", 1], ["、", 1], ["部屋は", 1], ["かなり", 1], ["狭い", 1], ["です", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q08463	1	期待以上の宿でした。	想像以上のお宿でした。	null	[["期待", 1], ["以上の", 0], ["宿でした", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q08464	1	駅前ということで選びました。	駅前という立地は最高。	null	[["駅前", 0], ["ということで", 0], ["選びました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08465	0	ドリンクサービスもありがとうございました。	加湿器ありがとうございました。	null	[["ドリンク", 3], ["サービスも", 3], ["ありがとうございました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08466	0	一人旅におすすめ。	朝食も、とても良かったです。	null	[["一人旅", 3], ["に", 2], ["おすすめ", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08467	1	海の幸が新鮮でした。	特に海の幸が美味しかったです。	null	[["海の幸", 0], ["が", 1], ["新鮮", 1], ["でした", 1], ["<1>", 2], ["<unknown>", 0]]	test
rteC31q08468	0	お風呂が決め手でした。	そしてお風呂最高でした。	null	[["お風呂が", 0], ["決め手", 1], ["でした", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rteC31q08469	0	なんといっても、お風呂が最高です。	特にご飯が絶品です。	null	[["なんといっても", 2], ["、", 2], ["お風呂が", 3], ["最高です", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08470	0	駅の隣です。	駅の真上。	null	[["駅の", 0], ["隣", 3], ["です", 1], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q08471	1	とにかくお風呂が気に入りました。	お風呂が特に気に入りました。	null	[["とにかく", 0], ["お風呂が", 0], ["気に入りました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q08472	1	でも、接客はとてもよかったです。	人がとてもあたたかいです。	null	[["でも", 0], ["、", 0], ["接客は", 0], ["とてもよかったです", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q08473	1	温泉でつるつるになりました。	温泉でお肌もツルツルになりました。	null	[["温泉で", 0], ["つるつる", 0], ["になりました", 0], ["<1>", 3], ["<unknown>", 0]]	test
rteC31q08474	0	ただステーキ肉が固かったです。	ステーキ柔らかかったです。	null	[["ただ", 1], ["ステーキ", 0], ["肉", 0], ["が", 0], ["固", 3], ["かったです", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08475	1	チェックアウトが簡単で良い。	チェックイン、チェックアウトもスムーズでした。	null	[["チェックアウトが", 0], ["簡", 0], ["単", 0], ["で", 0], ["良い", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q08476	1	朝は富士山も見えました。	富士山が見えました。	null	[["朝は", 1], ["富士山", 0], ["も", 0], ["見えました", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rteC31q08477	1	使いやすかったです。	便利でした。	null	[["使いやすかったです", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08478	0	フロントのスタッフの対応が、とても良かったです。	笑顔で対応してもらいました。	null	[["フロントの", 1], ["スタッフの対応", 0], ["が", 0], ["、", 0], ["とても良かったです", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q08479	0	開放感が違います。	また、部屋からのロケーションも最高でした。	null	[["開放感", 0], ["が", 0], ["違い", 0], ["ます", 0], ["<1>", 1], ["<unknown>", 2]]	train
rteC31q08480	1	温泉は相変わらず良いです。	温泉が気に入っています。	null	[["温泉は", 0], ["相変わらず", 1], ["良いです", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rteC31q08481	1	大浴場が魅力で利用しました。	魅力は大浴場。	null	[["大浴場が", 0], ["魅力", 0], ["で利用しました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08483	1	布団がふかふかでぐっすり眠れました。	ベッドがふかふかで寝やすかったです。	null	[["布団が", 1], ["ふかふか", 0], ["で", 0], ["ぐっすり眠れました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q08484	1	夜景が最高でした!	夜景がとても綺麗でした。	null	[["夜景が", 0], ["最高でした", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q08485	0	デザートの杏仁豆腐が絶品でした。	でも、料理はとても美味しかったです。	null	[["デザート", 1], ["の", 1], ["杏", 1], ["仁", 1], ["豆腐", 1], ["が", 0], ["絶品でした", 1], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08486	1	飲み放題で飲み過ぎました。	飲み放題も良かったです。	null	[["飲み放題", 0], ["で", 1], ["飲み", 1], ["過ぎ", 1], ["ました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q08487	1	フロントの対応が気持ちよい。	フロントの対応が早い。	null	[["フロントの対応", 0], ["が", 0], ["気持ち", 1], ["よい", 0], ["<1>", 2], ["<unknown>", 0]]	test
rteC31q08488	0	子連れでも安心です。	でも、夕食は美味しかったです。	null	[["子連れで", 3], ["も", 3], ["安心です", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08489	0	ただ、食事は大満足!	朝食が非常に豪華。	null	[["ただ", 2], ["、", 2], ["食事は", 1], ["大満足", 0], ["!", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rteC31q08490	0	朝食無料も嬉しい。	Wi-Fiサクサク。	null	[["朝食", 2], ["無料", 2], ["も", 1], ["嬉しい", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q08491	1	コストパフォーマンス最高レベル。	コストパフォーマンスがいいです!	null	[["コストパフォーマンス", 0], ["最高", 1], ["レベル", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q08492	0	駅から徒歩可能。	お風呂、露天風呂良かったです。	null	[["駅から徒歩", 2], ["可能", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC31q08493	0	ベッドが心地よかったです。	スタッフのみなさんの感じが良かったです。	null	[["ベッドが", 3], ["心地よかったです", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08494	1	接客が優しかったです。	接客がとても良かったです!	null	[["接客が", 0], ["優", 0], ["しかったです", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC31q08495	0	しかも静か。	しかも、安い。	null	[["しかも", 0], ["静か", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q08498	1	朝食もオシャレでした。	朝食会場がおしゃれでした。	null	[["朝食も", 0], ["オシャレ", 0], ["でした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08499	1	のんびりくつろげました。	のんびり、ゆったりできました。	null	[["のんびり", 0], ["くつろげました", 0], ["<1>", 3], ["<unknown>", 0]]	test
rteC31q08500	0	料理は、大満足でした。	ウェルカムドリンクでスパークリングワインをいただきました。	null	[["料理は", 2], ["、", 0], ["大満足でした", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08501	0	猫にも癒されました。	ワンちゃん可愛かったです。	null	[["猫", 3], ["にも", 0], ["癒されました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08502	0	夕食の豪華さにびっくりしました。	夕食の品数の多さにビックリ。	null	[["夕食の", 0], ["豪華さ", 2], ["に", 0], ["びっくりしました", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rteC31q08503	0	エステもとても良かったです。	マッサージが上手い。	null	[["エステ", 2], ["も", 0], ["とても良かったです", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08504	0	コーンスープは絶品です。	スープが絶品でした。	null	[["コ", 2], ["ーン", 2], ["スープ", 0], ["は", 0], ["絶品", 0], ["です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08505	0	夕食、朝食とも非常に美味しかったです。	チェックイン、アウト共にスムーズでした。	null	[["夕食", 1], ["、", 1], ["朝食とも", 1], ["非常に", 1], ["美味しかったです", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q08506	1	フロントの対応がよい。	フロントの対応が早い。	null	[["フロントの対応", 0], ["が", 0], ["よい", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q08507	0	お米が美味い!	朝食も、美味しかったです。	null	[["お米", 2], ["が", 1], ["美味", 0], ["い", 0], ["!", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rteC31q08508	0	夕食、朝食は大満足です。	温泉気分を満喫できました。	null	[["夕食", 2], ["、", 1], ["朝食は", 2], ["大満足です", 0], ["<1>", 0], ["<unknown>", 1]]	dev
rteC31q08509	0	日本酒がすすみました。	お風呂が、よかった。	null	[["日本酒", 1], ["が", 1], ["す", 2], ["す", 0], ["みました", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q08510	0	窓からスカイツリーが見えました。	部屋は、それなりです。	null	[["窓から", 1], ["スカイツリー", 1], ["が", 1], ["見えました", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q08511	0	駐車場は、無料です。	駅のすぐ目の前です。	null	[["駐車場は", 1], ["、", 1], ["無料", 1], ["です", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC31q08512	0	食器もオシャレでした。	オシャレでした!	null	[["食器", 2], ["も", 2], ["オシャレ", 0], ["でした", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08513	1	温泉がとにかく気持ちよかったです。	とにかく温泉が気持ち良かったです。	null	[["温泉が", 0], ["とにかく", 0], ["気持ちよかったです", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC31q08514	0	このお値段でこの質!	朝食の質も良かったです。	null	[["このお値段で", 3], ["この", 1], ["質", 0], ["!", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC31q08515	0	とても美しいです。	また、食事が美味しかったです。	null	[["とても", 1], ["美しい", 2], ["です", 1], ["<1>", 1], ["<unknown>", 0]]	train
rteC31q08516	1	料理、お風呂良かったです。	全て期待通りでした。	null	[["料理", 1], ["、", 1], ["お風呂", 1], ["良かったです", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC31q08517	0	コンビニ近い。	食事、部屋、温泉、接客。	null	[["コンビニ", 3], ["近い", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC31q08518	1	お風呂は温泉。	温泉付きでゆっくり入れる。	null	[["お風呂は", 1], ["温泉", 0], ["<1>", 2], ["<unknown>", 0]]	test
rteC31q08519	0	離れの露天風呂付きの部屋を利用しました。	今回、露天風呂付きの部屋に泊まりました。	null	[["離れ", 3], ["の", 3], ["露天風呂付きの部屋", 0], ["を利用しました", 0], ["<1>", 0], ["<unknown>", 0]]	test
