rte13q07656	0	狭すぎます。	レトロすぎます。	{"0": 4, "1": 1}	null	train
rte13q07657	0	狭すぎます。	高すぎます。	{"0": 5, "1": 0}	null	train
rte13q07658	0	狭すぎます。	割高すぎます。	{"0": 5, "1": 0}	null	train
rte13q07659	0	狭すぎます。	怖すぎます。	{"0": 5, "1": 0}	null	test
rte13q07660	0	狭すぎます。	可愛すぎます。	{"0": 5, "1": 0}	null	train
rte13q07661	0	甘くて美味しかったです。	ご飯も美味しくて良かったです。	{"0": 5, "1": 0}	null	dev
rte13q07662	0	甘くて美味しかったです。	居酒屋は美味しかったです。	{"0": 5, "1": 0}	null	train
rte13q07663	0	甘くて美味しかったです。	お刺身も美味しかったです。	{"0": 3, "1": 2}	null	train
rte13q07664	0	甘くて美味しかったです。	バナナ美味しかったです。	{"0": 2, "1": 3}	null	train
rte13q07665	0	甘くて美味しかったです。	あれ美味しかったです。	{"0": 2, "1": 3}	null	train
rte13q07666	1	男性には物足りないかも。	少し物足りないかも。	{"0": 1, "1": 4}	null	train
rte13q07667	0	男性には物足りないかも。	温泉好きには物足りないかも。	{"0": 4, "1": 1}	null	train
rte13q07668	0	畳は綺麗でした。	全体的には綺麗でした。	{"0": 2, "1": 3}	null	train
rte13q07669	0	畳は綺麗でした。	脱衣場は綺麗でした。	{"0": 4, "1": 1}	null	train
rte13q07670	0	畳は綺麗でした。	他は綺麗でした。	{"0": 4, "1": 1}	null	train
rte13q07671	0	畳は綺麗でした。	バスタブは綺麗でした。	{"0": 5, "1": 0}	null	test
rte13q07672	0	畳は綺麗でした。	部屋などは綺麗でした。	{"0": 3, "1": 2}	null	dev
rte13q07673	0	疲れがとれてよかったです。	食事がとてもよかったです。	{"0": 5, "1": 0}	null	test
rte13q07674	0	疲れがとれてよかったです。	感じがとてもよかったです。	{"0": 5, "1": 0}	null	train
rte13q07675	0	疲れがとれてよかったです。	それがよかったです。	{"0": 5, "1": 0}	null	dev
rte13q07677	0	疲れがとれてよかったです。	趣があってよかったです。	{"0": 5, "1": 0}	null	test
rte13q07678	1	疲れが取れますね。	疲れが取れますよ。	{"0": 0, "1": 5}	null	train
rte13q07679	1	疲れが取れますね。	疲れも取れますね。	{"0": 0, "1": 5}	null	test
rte13q07680	1	疲れが取れますね。	出張の疲れが取れます。	{"0": 0, "1": 5}	null	train
rte13q07681	1	疲れが取れますね。	疲れが取れた。	{"0": 0, "1": 5}	null	train
rte13q07682	1	疲れが取れますね。	旅行の疲れが取れます。	{"0": 0, "1": 5}	null	test
rte13q07684	0	癒しの宿でした。	満足の宿でした。	{"0": 3, "1": 2}	null	train
rte13q07685	0	癒しの宿でした。	しかし最高の宿でした。	{"0": 3, "1": 2}	null	train
rte13q07687	0	癒しの宿でした。	感動の宿でした。	{"0": 3, "1": 2}	null	train
rte13q07689	0	白米は美味しかったです。	卵美味しかったです!	{"0": 3, "1": 2}	null	dev
rte13q07690	0	白米は美味しかったです。	魚は美味しかったです。	{"0": 4, "1": 1}	null	train
rte13q07691	0	白米は美味しかったです。	お味噌汁は美味しかったです。	{"0": 4, "1": 1}	null	test
rte13q07692	0	白米は美味しかったです。	みかん美味しかったです。	{"0": 4, "1": 1}	null	test
rte13q07693	0	白米も美味しかったです。	夜も朝も美味しかったです!	{"0": 3, "1": 2}	null	train
rte13q07694	0	白米も美味しかったです。	とても美味しかったですよ♪	{"0": 3, "1": 2}	null	train
rte13q07695	0	白米も美味しかったです。	赤ワインも美味しかったです。	{"0": 4, "1": 1}	null	train
rte13q07696	0	白米も美味しかったです。	いずれも美味しかったです。	{"0": 3, "1": 2}	null	train
rte13q07697	0	白米も美味しかったです。	和定食はとても美味しかったです。	{"0": 2, "1": 3}	null	train
rte13q07698	1	目の前が海です。	目の前の海が良かったです。	{"0": 1, "1": 4}	null	train
rte13q07699	1	目の前が海です。	海が目の前です。	{"0": 0, "1": 5}	null	dev
rte13q07700	1	目の前が海です。	目の前の海がよかったです。	{"0": 1, "1": 4}	null	dev
rte13q07701	0	目の前が海です。	目の前ですが。	{"0": 5, "1": 0}	null	train
rte13q07702	0	目の前が海です。	目の前です。	{"0": 5, "1": 0}	null	train
rte13q07704	1	目の前にはコンビニ。	手前にコンビニ。	{"0": 3, "1": 2}	null	test
rte13q07705	1	目の前にはコンビニ。	コンビニも目の前です。	{"0": 0, "1": 5}	null	dev
rte13q07707	1	目の前にはコンビニ。	コンビニが目の前。	{"0": 0, "1": 5}	null	train
rte13q07708	0	目の前にコンビニもあります。	コンビニもありますよ。	{"0": 3, "1": 2}	null	train
rte13q07709	1	目の前にコンビニもあります。	目の前にコンビニもあるし。	{"0": 0, "1": 5}	null	dev
rte13q07710	0	目の前にコンビニもあります。	目の前にあります。	{"0": 3, "1": 2}	null	train
rte13q07712	1	目の前にコンビニもあります。	近くにはコンビニもあります。	{"0": 0, "1": 5}	null	train
rte13q07713	1	目の前は海!	目の前に海!	{"0": 1, "1": 4}	null	train
rte13q07714	1	目の前は海!	目の前には海!	{"0": 0, "1": 5}	null	train
rte13q07715	0	眺めはイマイチ。	設備はイマイチ。	{"0": 3, "1": 2}	null	train
rte13q07716	0	眺めはイマイチ。	立地はイマイチ。	{"0": 5, "1": 0}	null	train
rte13q07717	0	眺めはイマイチ。	夕食はイマイチ。	{"0": 5, "1": 0}	null	train
rte13q07718	0	眺めはイマイチ。	接客はイマイチ。	{"0": 4, "1": 1}	null	train
rte13q07719	0	眺めはイマイチ。	清掃はイマイチ。	{"0": 4, "1": 1}	null	train
rte13q07720	0	眺望も最高でした。	と最高でした。	{"0": 5, "1": 0}	null	train
rte13q07721	1	眺望も最高でした。	風景も最高でした。	{"0": 1, "1": 4}	null	train
rte13q07722	0	眺望も最高でした。	露天も最高でした。	{"0": 5, "1": 0}	null	train
rte13q07723	0	眺望も最高でした。	でも最高の宿でした。	{"0": 4, "1": 1}	null	train
rte13q07724	0	眺望も最高でした。	お粥も最高でした。	{"0": 5, "1": 0}	null	train
rte13q07725	0	確かに美味しかったです。	のパンが美味しかったです。	{"0": 4, "1": 1}	null	test
rte13q07726	0	確かに美味しかったです。	アワビが特に美味しかったです。	{"0": 4, "1": 1}	null	train
rte13q07727	0	確かに美味しかったです。	山菜が美味しかったです。	{"0": 3, "1": 2}	null	train
rte13q07729	1	確かに美味しかったです。	やはり美味しかったです。	{"0": 1, "1": 4}	null	train
rte13q07730	0	種類も味も良かったです。	スパも良かったです。	{"0": 5, "1": 0}	null	dev
rte13q07731	0	種類も味も良かったです。	露天も良かったです。	{"0": 5, "1": 0}	null	train
rte13q07732	0	種類も味も良かったです。	見た目も味も良かったです。	{"0": 5, "1": 0}	null	train
rte13q07733	0	種類も味も良かったです。	立地も良かったです。	{"0": 5, "1": 0}	null	train
rte13q07734	0	種類も味も良かったです。	各々味も良かったです。	{"0": 1, "1": 4}	null	dev
rte13q07735	1	種類も少ない。	種類少ない。	{"0": 0, "1": 5}	null	train
rte13q07736	1	種類も少ない。	種類も少ないかな??	{"0": 0, "1": 5}	null	train
rte13q07737	1	種類も少ない。	種類も少なく思いました。	{"0": 0, "1": 5}	null	train
rte13q07738	0	種類も少ない。	量も少ない。	{"0": 4, "1": 1}	null	train
rte13q07739	1	種類も少ない。	種類も多くない。	{"0": 0, "1": 5}	null	train
rte13q07740	1	種類も豊富です。	種類も豊富で大変満足です。	{"0": 0, "1": 5}	null	train
rte13q07742	0	種類も豊富です。	枕の種類も豊富でした。	{"0": 3, "1": 2}	null	train
rte13q07743	1	種類も豊富です。	種類も豊富で良かったです。	{"0": 0, "1": 5}	null	train
rte13q07744	1	種類も豊富です。	種類も豊富で美味しいです。	{"0": 0, "1": 5}	null	train
rte13q07746	0	種類も豊富でびっくりしました。	低価格でびっくりしました。	{"0": 4, "1": 1}	null	train
rte13q07747	1	種類も豊富でびっくりしました。	種類も豊富でしたし。	{"0": 0, "1": 5}	null	train
rte13q07748	0	種類も豊富でびっくりしました。	少しびっくりでした。	{"0": 4, "1": 1}	null	dev
rte13q07749	1	種類も豊富でびっくりしました。	種類も豊富でとても満足しました。	{"0": 1, "1": 4}	null	train
rte13q07750	0	種類も豊富で楽しかったです。	朝食も種類が豊富でおいしかったです。	{"0": 2, "1": 3}	null	train
rte13q07751	1	種類も豊富で楽しかったです。	種類も豊富で良かった。	{"0": 1, "1": 4}	null	test
rte13q07752	1	種類も豊富で楽しかったです。	種類も豊富で大変美味しかったです。	{"0": 2, "1": 3}	null	dev
rte13q07753	1	種類も豊富で楽しかったです。	種類も豊富でどれも美味しかったです。	{"0": 1, "1": 4}	null	train
rte13q07754	1	種類も豊富で楽しかったです。	種類も豊富です。	{"0": 1, "1": 4}	null	train
rte13q07755	1	種類も豊富で美味しかったです。	メニューも豊富で味も美味しかったです。	{"0": 0, "1": 5}	null	dev
rte13q07756	1	種類も豊富で美味しかったです。	朝食も種類豊富でどれも美味しかったです。	{"0": 2, "1": 3}	null	train
rte13q07757	0	種類も豊富で美味しかったです。	種類も豊富です。	{"0": 3, "1": 2}	null	dev
rte13q07758	0	種類も豊富で美味しかったです。	種類も豊富でよかった。	{"0": 3, "1": 2}	null	train
rte13q07759	0	種類も豊富で美味しかったです。	柔らかで美味しかったです。	{"0": 5, "1": 0}	null	train
rte13q07760	1	空気清浄機もありました。	加湿空気清浄機が置いてありました。	{"0": 1, "1": 4}	null	train
rte13q07761	1	空気清浄機もありました。	空気清浄機もあった。	{"0": 1, "1": 4}	null	train
rte13q07762	1	空気清浄機もありました。	空気清浄機もあります。	{"0": 1, "1": 4}	null	train
rte13q07763	0	空気清浄機もありました。	自販機もありました。	{"0": 5, "1": 0}	null	train
rte13q07764	1	空気清浄機もありました。	空気清浄機がありましたが。	{"0": 1, "1": 4}	null	dev
rte13q07765	1	窓からの景色が最高でした。	部屋からの景色は最高でした。	{"0": 0, "1": 5}	null	train
rte13q07766	1	窓からの景色が最高でした。	部屋から見る景色が最高でした。	{"0": 0, "1": 5}	null	train
rte13q07767	1	窓からの景色が最高でした。	窓から見える景色は最高でした。	{"0": 0, "1": 5}	null	train
rte13q07768	0	窓からの景色が最高でした。	朝の景色は最高でした。	{"0": 4, "1": 1}	null	train
rte13q07769	1	窓からの景色が最高でした。	窓から見える景色も最高でした。	{"0": 0, "1": 5}	null	train
rte13q07770	1	窓からの眺めは良かったです。	部屋からの眺めはとっても良かったです。	{"0": 1, "1": 4}	null	dev
rte13q07771	1	窓からの眺めは良かったです。	窓からの景色はとても良かったです。	{"0": 0, "1": 5}	null	test
rte13q07772	0	窓からの眺めは良かったです。	からの眺めは良かったです。	{"0": 4, "1": 1}	null	dev
rte13q07773	1	窓からの眺めは良かったです。	窓からの眺めも良いです。	{"0": 0, "1": 5}	null	train
rte13q07774	1	窓からの眺めは良かったです。	窓からの眺めも良かったです。	{"0": 0, "1": 5}	null	train
rte13q07775	0	窓から見える景色も最高でした。	露天風呂から見える景色が最高でした。	{"0": 5, "1": 0}	null	train
rte13q07776	1	窓から見える景色も最高でした。	部屋から見える景色も最高!	[{"0": 1, "1": 4}, {"0": 0, "1": 2}]	null	train
rte13q07777	1	窓から見える景色も最高でした。	窓から見える景色が最高でした!	{"0": 0, "1": 5}	null	train
rte13q07778	1	窓から見える景色も最高でした。	窓から見る景色も最高でした。	{"0": 0, "1": 5}	null	train
rte13q07779	1	窓から見える景色も最高でした。	部屋から見る景色は最高でした。	{"0": 1, "1": 4}	null	train
rte13q07785	0	立地が良いだけに残念です。	いいお湯だけに残念です。	{"0": 5, "1": 0}	null	test
rte13q07786	0	立地が良いだけに残念です。	良いだけに残念です。	{"0": 5, "1": 0}	null	dev
rte13q07787	1	立地が良いだけに残念です。	立地が良いだけ。	{"0": 0, "1": 5}	null	test
rte13q07788	0	立地が良いだけに残念です。	いい宿だけに残念です。	{"0": 5, "1": 0}	null	dev
rte13q07789	0	立地が良いだけに残念です。	良い宿だけに残念です。	{"0": 5, "1": 0}	null	train
rte13q07790	1	立地が良いです。	・立地が良い。	{"0": 0, "1": 5}	null	dev
rte13q07791	1	立地が良いです。	立地が良いのに残念です。	{"0": 2, "1": 3}	null	train
rte13q07792	1	立地が良いです。	大変良い立地です。	{"0": 0, "1": 5}	null	train
rte13q07793	0	立地が良いです。	笑顔が良いです。	{"0": 4, "1": 1}	null	train
rte13q07794	1	立地が良いです。	立地は良いですから。	{"0": 0, "1": 5}	null	train
rte13q07795	0	立地が良くて助かりました。	広くて助かりました。	{"0": 4, "1": 1}	null	train
rte13q07796	1	立地が良くて助かりました。	立地条件も良く助かりました。	{"0": 0, "1": 5}	null	train
rte13q07797	0	立地が良くて助かりました。	美味しくて助かりました。	{"0": 4, "1": 1}	null	dev
rte13q07798	1	立地が良くて助かりました。	立地が良く気に入りました。	{"0": 0, "1": 5}	null	train
rte13q07799	0	立地が良くて助かりました。	部屋が広くて助かりました。	{"0": 4, "1": 1}	null	train
rte13q07800	1	立地が良く清潔でした。	立地も良く清潔です。	{"0": 0, "1": 5}	null	dev
rte13q07801	0	立地が良く清潔でした。	新しく清潔でした。	{"0": 3, "1": 2}	null	dev
rte13q07802	0	立地が良く清潔でした。	広く清潔でした。	{"0": 3, "1": 2}	null	train
rte13q07803	1	立地が良く清潔でした。	立地が良く便利でした。	{"0": 2, "1": 3}	null	train
rte13q07804	0	立地は悪くありません。	食事も悪くありません。	{"0": 4, "1": 1}	null	train
rte13q07805	0	立地は悪くありません。	決して悪くありません。	{"0": 3, "1": 2}	null	test
rte13q07806	0	立地は悪くありません。	寝心地も悪くありません。	{"0": 4, "1": 1}	null	train
rte13q07807	0	立地は悪くありません。	他は悪くありません。	{"0": 5, "1": 0}	null	dev
rte13q07808	0	立地は悪くありません。	朝食も悪くありません。	{"0": 5, "1": 0}	null	dev
rte13q07809	0	立地は抜群です。	料理は抜群です。	{"0": 5, "1": 0}	null	train
rte13q07810	1	立地は抜群です。	・立地は抜群。	{"0": 0, "1": 5}	null	train
rte13q07811	0	立地は抜群です。	朝食は抜群です。	{"0": 5, "1": 0}	null	train
rte13q07812	1	立地は抜群です。	立地が抜群です。	{"0": 0, "1": 5}	null	train
rte13q07814	0	立地は最高ですね。	これは最高ですね。	{"0": 4, "1": 1}	null	train
rte13q07817	1	立地は最高ですね。	立地は最高なんですが!	{"0": 0, "1": 5}	null	dev
rte13q07819	0	立地は良いかと思います。	食事は良いと思います。	{"0": 5, "1": 0}	null	train
rte13q07820	1	立地は良いかと思います。	立地はよいと思います。	{"0": 0, "1": 5}	null	dev
rte13q07821	0	立地は良いかと思います。	夏に良いかなと思います。	{"0": 5, "1": 0}	null	dev
rte13q07823	0	立地は良いかと思います。	宿は良いと思います。	{"0": 4, "1": 1}	null	test
rte13q07824	1	立地は駅前で便利。	駅前で便利な立地でした。	{"0": 0, "1": 5}	null	train
rte13q07825	1	立地は駅前で便利。	駅前で便利な立地です。	{"0": 0, "1": 5}	null	train
rte13q07826	1	立地は駅前で便利。	駅前で便利な立地。	{"0": 0, "1": 5}	null	train
rte13q07827	1	立地は駅前で便利。	立地は便利。	{"0": 1, "1": 4}	null	dev
rte13q07828	0	立地もよくまた利用したいです。	お値段も安くまた利用したいです。	{"0": 5, "1": 0}	null	train
rte13q07830	0	立地もよくまた利用したいです。	ここはまた利用したいです。	{"0": 3, "1": 2}	null	train
rte13q07831	0	立地もよくまた利用したいです。	また利用したいですっ。	{"0": 0, "1": 5}	null	test
rte13q07832	0	立地もよくまた利用したいです。	次回もまた利用したいです。	{"0": 1, "1": 4}	null	train
rte13q07833	1	立地もよく便利でした。	立地条件もよく大変便利でした。	{"0": 0, "1": 5}	null	train
rte13q07834	0	立地もよく便利でした。	も便利でした。	{"0": 4, "1": 1}	null	train
rte13q07835	1	立地もよく便利でした。	観光地も近く便利でした。	{"0": 2, "1": 3}	null	dev
rte13q07836	1	立地もよく便利でした。	立地条件もよく便利でした。	{"0": 0, "1": 5}	null	train
rte13q07837	1	立地もよく便利でした。	立地もよく最高でした。	{"0": 0, "1": 5}	null	dev
rte13q07838	0	立地もよく快適に過ごせました。	普通に快適に過ごせました。	{"0": 1, "1": 4}	null	train
rte13q07839	0	立地もよく快適に過ごせました。	和室で快適に過ごせました。	{"0": 5, "1": 0}	null	train
rte13q07841	0	立地もよく快適に過ごせました。	彼女と快適に過ごせました。	{"0": 5, "1": 0}	null	train
rte13q07842	0	立地もよく快適に過ごせました。	便利で快適に過ごせました。	{"0": 3, "1": 2}	null	train
rte13q07843	0	立地も問題なし。	受付も問題なし。	{"0": 5, "1": 0}	null	train
rte13q07844	1	立地も問題なし。	立地は問題なし。	{"0": 1, "1": 4}	null	train
rte13q07845	0	立地も問題なし。	布団も問題なし。	{"0": 5, "1": 0}	null	train
rte13q07846	0	立地も問題なし。	量も問題なし。	{"0": 5, "1": 0}	null	train
rte13q07847	1	立地も問題なし。	立地条件問題なし。	{"0": 0, "1": 5}	null	dev
rte13q07848	0	立地も悪くありません。	コスパ的にも悪くありません。	{"0": 4, "1": 1}	null	train
rte13q07849	0	立地も悪くありません。	決して悪くありません。	{"0": 4, "1": 1}	null	train
rte13q07850	1	立地も悪くありません。	立地は悪くありません。	{"0": 0, "1": 5}	null	train
rte13q07851	0	立地も悪くありません。	良くありません。	{"0": 4, "1": 1}	null	train
rte13q07852	0	立地も悪くありません。	良くも悪くもありません。	{"0": 4, "1": 1}	null	train
rte13q07853	0	立地も良く満足です。	味も良く大満足です。	{"0": 4, "1": 1}	null	train
rte13q07854	0	立地も良く満足です。	コスパも良く満足です。	{"0": 4, "1": 1}	null	dev
rte13q07855	1	立地も良く満足です。	立地も良いです。	{"0": 0, "1": 5}	null	dev
rte13q07856	0	立地も良く満足です。	見晴らしも良く満足です。	{"0": 5, "1": 0}	null	dev
rte13q07857	1	立地も良く満足です。	立地も良く便利です。	{"0": 1, "1": 4}	null	dev
rte13q07858	1	立地条件は最高です。	ただ立地は最高です。	{"0": 0, "1": 5}	null	train
rte13q07859	1	立地条件は最高です。	立地条件が最適です。	{"0": 1, "1": 4}	null	test
rte13q07860	1	立地条件は最高です。	立地は最高ですね。	{"0": 0, "1": 5}	null	train
rte13q07861	1	立地条件は最高です。	まず立地は最高です。	{"0": 0, "1": 5}	null	train
rte13q07862	0	立地条件は最高です。	条件は最高です。	{"0": 4, "1": 1}	null	train
rte13q07863	1	立地条件も最高。	立地条件は最高。	{"0": 0, "1": 5}	null	dev
rte13q07864	1	立地条件も最高。	立地も最高。	{"0": 0, "1": 5}	null	test
rte13q07865	1	立地条件も最高。	立地条件最高。	{"0": 0, "1": 5}	null	train
rte13q07866	1	立地条件も最高。	立地最高。	{"0": 0, "1": 5}	null	train
rte13q07867	1	立地条件も最高。	立地条件も最高ですね~	{"0": 0, "1": 5}	null	train
rte13q07868	1	立地的には便利です。	立地的には十分です。	{"0": 1, "1": 4}	null	test
rte13q07869	1	立地的には便利です。	立地的にも便利なホテルです。	{"0": 1, "1": 4}	null	dev
rte13q07870	1	立地的には便利です。	観光には便利な立地です。	{"0": 2, "1": 3}	null	train
rte13q07871	1	立地的には便利です。	立地的に便利でした。	{"0": 0, "1": 5}	null	dev
rte13q07872	0	立地的には便利です。	出張には便利です。	{"0": 4, "1": 1}	null	train
rte13q07873	0	立地的にも良かったです。	全体的には良かったです。	{"0": 5, "1": 0}	null	train
rte13q07874	1	立地的にも良かったです。	立地的にはとても良かったです!	{"0": 1, "1": 4}	null	train
rte13q07875	0	立地的にも良かったです。	環境も良かったです。	{"0": 4, "1": 1}	null	train
rte13q07876	0	立地的にも良かったです。	朝食も良かったです。	{"0": 5, "1": 0}	null	dev
rte13q07877	0	立地的にも良かったです。	食堂も良かったです。	{"0": 5, "1": 0}	null	dev
rte13q07878	0	立派なホテルでした。	斬新なホテルでした。	{"0": 5, "1": 0}	null	dev
rte13q07880	0	立派なホテルでした。	がっかりなホテルでした。	{"0": 5, "1": 0}	null	dev
rte13q07881	0	立派なホテルでした。	完璧なホテルでした。	{"0": 0, "1": 5}	null	train
rte13q07882	0	立派なホテルでした。	古いホテルでした。	{"0": 5, "1": 0}	null	train
rte13q07883	1	笑顔がとても素敵でした。	何といっても笑顔が素敵でした!	{"0": 0, "1": 5}	null	train
rte13q07884	1	笑顔がとても素敵でした。	も笑顔が素敵でした。	{"0": 3, "1": 2}	null	train
rte13q07886	0	笑顔がとても素敵でした。	建物がとても素敵でした。	{"0": 5, "1": 0}	null	train
rte13q07887	0	笑顔がとても素敵でした。	貸し切り風呂がとても素敵でした。	{"0": 5, "1": 0}	null	dev
rte13q07888	0	紅葉がとてもきれいでした。	雪がきれいでした。	{"0": 5, "1": 0}	null	dev
rte13q07889	0	紅葉がとてもきれいでした。	とてもきれいな旅館でした。	{"0": 5, "1": 0}	null	train
rte13q07890	0	紅葉がとてもきれいでした。	部屋はとてもきれいでした。	{"0": 5, "1": 0}	null	train
rte13q07892	0	紅葉がとてもきれいでした。	お部屋とてもきれいでした。	{"0": 5, "1": 0}	null	train
rte13q07893	1	素敵なおもてなしありがとうございました。	おもてなし本当にありがとうございました。	{"0": 0, "1": 5}	null	train
rte13q07894	1	素敵なおもてなしありがとうございました。	素晴らしいおもてなしありがとうございました。	{"0": 0, "1": 5}	null	train
rte13q07895	1	素敵なおもてなしありがとうございました。	心のこもったおもてなし本当にありがとうございました。	{"0": 0, "1": 5}	null	train
rte13q07896	0	素敵なおもてなしありがとうございました。	ありがとうございましたい。	{"0": 4, "1": 1}	null	train
rte13q07897	0	素敵なおもてなしありがとうございました。	素敵なお部屋ありがとうございます。	{"0": 2, "1": 3}	null	train
rte13q07898	0	素晴らしいおもてなしありがとうございました。	改めてありがとうございました。	{"0": 3, "1": 2}	null	dev
rte13q07899	1	素晴らしいおもてなしありがとうございました。	おもてなしありがとうございます。	{"0": 1, "1": 4}	null	train
rte13q07900	1	素晴らしいおもてなしありがとうございました。	素敵なおもてなしありがとうございました!	{"0": 0, "1": 5}	null	train
rte13q07901	0	素晴らしいおもてなしありがとうございました。	ありがとうございましたもなし。	{"0": 5, "1": 0}	null	train
rte13q07902	0	素晴らしいおもてなしありがとうございました。	あらためてありがとうございました。	{"0": 3, "1": 2}	null	test
rte13q07903	0	素晴らしいおもてなしです。	ホテルとしては素晴らしいです。	{"0": 1, "1": 4}	null	train
rte13q07904	1	素晴らしいおもてなしです。	おもてなしの素晴らしいお宿でした。	{"0": 0, "1": 5}	null	dev
rte13q07905	0	素晴らしいおもてなしです。	みなさん素晴らしいです。	{"0": 1, "1": 4}	null	train
rte13q07906	0	素晴らしいおもてなしです。	とても素晴らしいです。	{"0": 1, "1": 4}	null	train
rte13q07907	1	素晴らしいおもてなしです。	すばらしいおもてなしでした。	{"0": 0, "1": 5}	null	train
rte13q07908	0	素晴らしいお湯でした。	とにかく素晴らしいお宿でした。	{"0": 2, "1": 3}	null	train
rte13q07909	0	素晴らしいお湯でした。	大変素晴らしい宿でした。	{"0": 2, "1": 3}	null	dev
rte13q07910	0	素晴らしいお湯でした。	素晴らしいお料理でした。	{"0": 4, "1": 1}	null	dev
rte13q07911	0	素晴らしいお湯でした。	素晴らしい滞在でした。	{"0": 4, "1": 1}	null	train
rte13q07912	0	素晴らしいお湯でした。	と思える素晴らしいお宿でした。	{"0": 4, "1": 1}	null	train
rte13q07913	1	素晴らしい接客でした。	素晴らしい接客に感謝です。	{"0": 0, "1": 5}	null	test
rte13q07914	0	素晴らしい接客でした。	とても素晴らしいでした。	{"0": 3, "1": 2}	null	test
rte13q07915	0	素晴らしい接客でした。	素晴らしい温泉宿でした。	{"0": 3, "1": 2}	null	train
rte13q07916	1	素晴らしい接客でした。	素晴らしい対応でした。	{"0": 0, "1": 5}	null	train
rte13q07917	1	素晴らしい接客でした。	接客が素晴らしい宿でした。	{"0": 1, "1": 4}	null	train
rte13q07918	0	素晴らしい温泉でした。	大変素晴らしい宿でした。	{"0": 2, "1": 3}	null	train
rte13q07919	1	素晴らしい温泉でした。	素晴らしいお風呂でした。	{"0": 0, "1": 5}	null	train
rte13q07920	1	素晴らしい温泉でした。	そして素晴らしい温泉!	{"0": 1, "1": 4}	null	train
rte13q07921	0	素晴らしい温泉でした。	でも素晴らしい宿でした。	{"0": 1, "1": 4}	null	train
rte13q07922	1	素晴らしい温泉でした。	よい温泉でした。	{"0": 1, "1": 4}	null	train
rte13q07923	0	素晴らしい立地です。	対応素晴らしいです。	{"0": 3, "1": 2}	null	train
rte13q07924	1	素晴らしい立地です。	素晴らしい環境です。	{"0": 1, "1": 4}	null	train
rte13q07925	0	素晴らしい立地です。	素晴らしい部屋です。	{"0": 4, "1": 1}	null	train
rte13q07926	1	素晴らしい立地です。	立地は素晴らしい。	{"0": 0, "1": 5}	null	train
rte13q07927	0	素晴らしい立地です。	も素晴らしいです。	{"0": 5, "1": 0}	null	train
rte13q07928	0	綺麗ですね。	が綺麗です。	{"0": 4, "1": 1}	null	train
rte13q07929	1	綺麗ですね。	部屋は綺麗ですね。	[{"0": 4, "1": 1}, {"0": 1, "1": 1}]	null	train
rte13q07930	1	綺麗ですね。	綺麗なホテルですね。	{"0": 0, "1": 5}	null	train
rte13q07931	1	綺麗ですね。	綺麗ですー。	{"0": 0, "1": 5}	null	train
rte13q07932	1	綺麗ですね。	綺麗で清潔ですね。	{"0": 1, "1": 4}	null	train
rte13q07933	1	綺麗でよかった。	大変綺麗でよかったです。	{"0": 0, "1": 5}	null	train
rte13q07934	1	綺麗でよかった。	お部屋も綺麗でよかったです。	{"0": 2, "1": 3}	null	train
rte13q07935	1	綺麗でよかった。	綺麗でとてもよかった。	{"0": 0, "1": 5}	null	test
rte13q07936	1	綺麗でよかった。	すごく綺麗でよかったです。	{"0": 1, "1": 4}	null	train
rte13q07937	1	綺麗でよかった。	お部屋は綺麗でよかったです。	{"0": 1, "1": 4}	null	train
rte13q07938	0	綺麗で広いです。	綺麗ではないです。	{"0": 3, "1": 2}	null	dev
rte13q07940	1	綺麗で広いです。	広いし綺麗です。	{"0": 1, "1": 4}	null	dev
rte13q07941	0	綺麗で広いです。	綺麗で良いです。	{"0": 1, "1": 4}	null	dev
rte13q07942	1	綺麗で広いです。	部屋は綺麗で広いです。	{"0": 0, "1": 5}	null	dev
rte13q07943	1	綺麗で快適。	綺麗で快適!	{"0": 0, "1": 5}	null	train
rte13q07944	1	綺麗で快適。	部屋は綺麗で快適。	{"0": 1, "1": 4}	null	train
rte13q07945	1	綺麗で快適。	綺麗で快適です。	{"0": 0, "1": 5}	null	train
rte13q07947	1	綺麗で快適。	お部屋も綺麗で快適。	{"0": 1, "1": 4}	null	dev
rte13q07948	0	綺麗なホテルで良かったです。	景色が綺麗で良かったです。	{"0": 4, "1": 1}	null	train
rte13q07949	1	綺麗なホテルで良かったです。	綺麗で大変良かったです。	{"0": 0, "1": 5}	null	train
rte13q07950	1	綺麗なホテルで良かったです。	清潔で綺麗なホテルです。	{"0": 1, "1": 4}	null	train
rte13q07951	1	綺麗なホテルで良かったです。	お部屋綺麗で良かったです。	{"0": 2, "1": 3}	null	train
rte13q07952	1	綺麗なホテルで良かったです。	綺麗なホテルですし。	{"0": 1, "1": 4}	null	dev
rte13q07953	1	綺麗にされています。	また綺麗にされていました。	{"0": 1, "1": 4}	null	train
rte13q07954	1	綺麗にされています。	お部屋は綺麗にされていました。	{"0": 2, "1": 3}	null	dev
rte13q07956	1	綺麗にされています。	掃除は綺麗にされていました。	{"0": 2, "1": 3}	null	train
rte13q07957	1	綺麗にされています。	部屋が綺麗にされていました。	{"0": 2, "1": 3}	null	train
rte13q07958	1	綺麗に掃除されていました。	水回りは綺麗にされていました。	{"0": 3, "1": 2}	null	test
rte13q07959	1	綺麗に掃除されていました。	清掃は綺麗にされていました。	{"0": 0, "1": 5}	null	dev
