rte15q08070	1	お部屋も清潔で綺麗でした。	部屋もお風呂もとてもきれい。	{"0": 0, "1": 5}	[["お", 0], ["部屋も清潔で", 0], ["綺麗でした", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08071	0	掃除もしっかり。	綺麗でおしゃれ。	{"0": 7, "1": 3}	null	dev
rte15q08072	0	お湯がよかったです。	ぬる湯がよかった。	{"0": 6, "1": 4}	null	train
rte15q08073	1	フロントの対応もよく好印象でした。	接客がとても心地よかったです。	{"0": 1, "1": 4}	[["フロントの対応も", 1], ["よく", 0], ["好印象でした", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08074	0	部屋もきれいでいい。	お部屋は広くのんびり出来ました。	{"0": 4, "1": 1}	null	train
rte15q08075	0	フロントの方も丁寧で親切でした。	しかもおもてなしが最高。	{"0": 5, "1": 5}	null	train
rte15q08076	0	温泉に入れて良かったです。	お風呂も良いですね!	{"0": 7, "1": 3}	null	dev
rte15q08077	0	この料金で駐車場無料!	料金も安くまた利用したいです。	{"0": 8, "1": 2}	null	train
rte15q08078	0	接客サービスもすばらしかったです!	とても気持ち良く過ごすことができました。	{"0": 6, "1": 4}	null	train
rte15q08079	1	接客サービスとてもよかったです。	挨拶がとても気持ち良かったです。	{"0": 1, "1": 4}	[["接客", 1], ["サービス", 1], ["とてもよかったです", 0], ["<1>", 1], ["<unknown>", 1]]	train
rte15q08080	1	朝食もおいしく満足でした。	朝食付きで最高です。	{"0": 1, "1": 4}	[["朝食も", 0], ["おいしく", 0], ["満足でした", 0], ["<1>", 2], ["<unknown>", 1]]	train
rte15q08081	1	お食事はおいしくいただけました。	ご飯もお風呂も最高。	{"0": 3, "1": 7}	[["お食事は", 0], ["おいしく", 0], ["いただけました", 0], ["<1>", 2], ["<unknown>", 1]]	dev
rte15q08082	1	お食事はおいしくいただけました。	食事処も満足しました。	{"0": 0, "1": 5}	[["お食事は", 0], ["おいしく", 0], ["いただけました", 0], ["<1>", 2], ["<unknown>", 1]]	train
rte15q08085	0	朝食も大変美味しく頂きました!	朝食は品数も多く充実しています。	{"0": 6, "1": 4}	null	train
rte15q08086	0	お部屋も広く快適に過ごす事が出来ました。	ベッドが広くゆっくりできました。	{"0": 4, "1": 1}	null	train
rte15q08087	0	料金も変わらず。	コストパフォーマンスがとても素晴らしい。	{"0": 4, "1": 1}	null	train
rte15q08088	0	部屋もきれいでフロントの方も親切でした。	フロントの方の対応はよろしいかと思います。	{"0": 7, "1": 3}	null	train
rte15q08089	1	おもてなしはとても満足しています。	フロントの対応が良いと感じました。	{"0": 1, "1": 4}	[["おもてなし", 0], ["はとても", 0], ["満足しています", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08090	0	バイキングが美味しい!	朝ごはんも美味しいし♪	{"0": 8, "1": 2}	null	train
rte15q08091	0	朝食も格安!	コストパフォーマンスは文句無しです。	{"0": 4, "1": 1}	null	train
rte15q08094	1	清潔感はありましたが...	施設自体はキレイ。	{"0": 4, "1": 6}	[["清潔感", 0], ["はありましたが", 0], ["...", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08097	1	掃除は丁寧でした。	部屋もとても清潔感がありました。	{"0": 1, "1": 4}	[["掃除", 2], ["は", 2], ["丁寧でした", 2], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08098	1	朝食も美味しく感動!	ご飯もお風呂も最高。	{"0": 1, "1": 4}	[["朝食も美味しく", 3], ["感動", 2], ["!", 2], ["<1>", 0], ["<unknown>", 0]]	train
rte15q08099	1	仲居さんがとても感じが良かったです。	スタッフの対応もいい感じ。	{"0": 0, "1": 5}	[["仲居さんが", 0], ["とても", 0], ["感じが良かったです", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08100	0	ゆったりでき良かった。	お部屋は広く満足です。	[{"0": 4, "1": 6}, {"0": 1, "1": 1}]	[["ゆったり", 2], ["でき", 2], ["良かった", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08101	1	残念だったのが温泉です。	お風呂場が寒くて・・	{"0": 1, "1": 4}	[["残念だったのが", 2], ["温泉", 2], ["です", 2], ["<1>", 0], ["<unknown>", 1]]	dev
rte15q08102	0	スタッフは親切...	あったかいお宿でした!	{"0": 7, "1": 3}	null	test
rte15q08103	1	広々していて快適でした(^^)	部屋も広く清潔で気持ち良く過ごせました。	{"0": 0, "1": 5}	[["広々", 1], ["していて", 0], ["快適でした", 0], ["(^^)", 1], ["<1>", 1], ["<unknown>", 0]]	test
rte15q08104	1	部屋が広くて豪華でした。	お部屋も広く落ち着けました。	{"0": 0, "1": 5}	[["部屋が広くて", 0], ["豪華", 3], ["でした", 0], ["<1>", 0], ["<unknown>", 0]]	dev
rte15q08105	1	駅から近いので予約してみました。	大阪駅から近く便利でした。	{"0": 1, "1": 4}	[["駅から近い", 0], ["ので", 0], ["予約", 3], ["してみました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rte15q08106	0	食事は全て美味しかったです!	質も量も最高でした。	{"0": 5, "1": 5}	null	train
rte15q08107	1	よかったのは夕食。	夕食は美味しく頂きました。	{"0": 1, "1": 4}	[["よかった", 0], ["のは", 0], ["夕食", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08109	0	部屋の設備は最高。	お部屋も綺麗で文句ありません!	{"0": 4, "1": 1}	null	dev
rte15q08110	0	お部屋もきれいでゆっくりできました。	すごく清潔感がある!	{"0": 4, "1": 1}	null	train
rte15q08111	1	バイキングは楽しめました。	朝食もバイキングで品数も豊富!	{"0": 1, "1": 4}	[["バイキングは", 0], ["楽しめました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08112	1	静かでとても快適に過ごせました。	落ち着いて宿泊出来ました。	{"0": 1, "1": 4}	[["静かで", 2], ["とても", 0], ["快適に過ごせました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08113	1	場所は文句なし。	駅に近くて安い!!	{"0": 4, "1": 6}	[["場所は", 1], ["文句なし", 2], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08114	0	使い勝手はGOOD...	ゆっくり出来ていいホテルでした。	{"0": 5, "1": 0}	null	train
rte15q08115	1	とっても美味しい夕食。	品数も多く美味しかったです。	{"0": 4, "1": 6}	[["とっても", 2], ["美味しい", 1], ["夕食", 3], ["<1>", 0], ["<unknown>", 0]]	train
rte15q08117	0	値段の割に綺麗。	繁華街から近く値段も安い。	{"0": 5, "1": 0}	null	train
rte15q08118	0	部屋も広くて雰囲気も良かったです。	お部屋も綺麗で落ち着けました。	{"0": 8, "1": 2}	null	train
rte15q08120	0	食事は素晴らしかったです!	朝食付きのプランを利用しました!	{"0": 8, "1": 2}	null	train
rte15q08121	0	ゆったり落ち着きました。	お部屋は広く清潔感があり。	{"0": 4, "1": 1}	null	dev
rte15q08125	0	立地も良く不満はありませんでした。	駅チカでした。	{"0": 5, "1": 5}	null	dev
rte15q08126	0	食事も美味しくて大満足です。	朝食も品数が多く良かったです。	{"0": 7, "1": 3}	null	train
rte15q08127	1	従業員の方々に癒されました。	心配りが素晴らしかったです。	{"0": 4, "1": 6}	[["従業員の方々", 0], ["に", 0], ["癒されました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08128	0	サービスも最高!	フロントの方の笑顔も良かったです。	{"0": 7, "1": 3}	null	dev
rte15q08129	1	夜ご飯はとても美味しい。	朝夕共に美味しくいただきました。	{"0": 0, "1": 5}	[["夜ご飯", 0], ["はとても", 0], ["美味しい", 0], ["<1>", 3], ["<unknown>", 0]]	test
rte15q08130	1	お食事も美味しく満足。	朝食うまい!!	{"0": 4, "1": 6}	[["お", 0], ["食事も美味しく", 1], ["満足", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q08131	1	スタッフの対応が早い。	接客も言う事なし!	{"0": 0, "1": 5}	[["スタッフの対応", 0], ["が", 0], ["早い", 3], ["<1>", 0], ["<unknown>", 0]]	train
rte15q08132	1	美味しい朝食とても良かったです!	料理は素晴らしいです。	{"0": 0, "1": 5}	[["美味しい", 0], ["朝食", 1], ["とても良かったです", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08133	1	フロントは感じの良い方でした。	スタッフは素敵でした。	{"0": 0, "1": 5}	[["フロント", 1], ["は", 0], ["感じの良い", 0], ["方でした", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08134	0	駅直結で使いやすかった。	利便性も良かったです。	{"0": 5, "1": 5}	null	train
rte15q08135	0	とても感じのいいホテルでした。	サービス満点の宿です。	{"0": 5, "1": 0}	null	train
rte15q08136	1	フロントの接客は良好です。	スタッフの対応が素晴らしかった!	{"0": 0, "1": 5}	[["フロントの接客", 1], ["は", 0], ["良好", 0], ["です", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q08137	1	お料理も美味しく満足出来ました。	朝食バイキングは大変おいしかったです。	{"0": 3, "1": 7}	[["お", 1], ["料理も美味しく", 1], ["満足出来ました", 0], ["<1>", 1], ["<unknown>", 1]]	dev
rte15q08138	0	温泉は最高です。	露天風呂は文句無し!	{"0": 5, "1": 5}	null	train
rte15q08139	0	朝ごはんも美味しいですよ。	朝食のフレンチトースト最高でした~	{"0": 5, "1": 5}	null	train
rte15q08140	1	お料理もとっても美味しかったです。	夕食はバイキングでどれも美味しくいただきました。	[{"0": 5, "1": 5}, {"0": 0, "1": 2}]	null	dev
rte15q08141	1	食事は朝夕とも非常に美味しかったです。	全部おいしかった。	{"0": 1, "1": 4}	[["食事は", 0], ["朝夕とも", 0], ["非常に", 0], ["美味しかったです", 0], ["<1>", 3], ["<unknown>", 0]]	test
rte15q08142	1	駅から近いので予約してみました。	駅のすぐそばにあります。	{"0": 5, "1": 5}	null	train
rte15q08144	0	新しく清潔。	便利な場所で綺麗なホテルでした。	{"0": 4, "1": 1}	null	train
rte15q08145	0	お風呂も綺麗で気持ちよかったです。	清潔で親切でした。	{"0": 6, "1": 4}	null	train
rte15q08146	1	料理も美味しくお腹いっぱい頂きました。	食事はよかったです。	{"0": 0, "1": 5}	[["料理も美味しく", 0], ["お腹いっぱい", 2], ["頂きました", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08149	1	料理も最高^	質と量に大満足。	{"0": 1, "1": 4}	[["料理も", 1], ["最高", 0], ["^", 2], ["<1>", 0], ["<unknown>", 0]]	train
rte15q08150	1	フロントの対応も良くありがとうございました。	接客も丁寧ですし。	{"0": 0, "1": 5}	[["フロントの対応も", 0], ["良く", 0], ["ありがとうございました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08151	1	通常のビジネスホテルでした。	全般的に普通です。	{"0": 1, "1": 4}	[["通常", 0], ["のビジネスホテル", 2], ["でした", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08152	0	朝食のパンがおいしかった☆	部屋も綺麗だし朝食も美味しかったです。	{"0": 5, "1": 5}	null	train
rte15q08154	1	料理も美味しくお腹いっぱい頂きました。	夕食は満足出来ました。	{"0": 0, "1": 5}	[["料理も美味しく", 1], ["お腹いっぱい", 1], ["頂きました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08156	0	お部屋も快適でした!	施設は新しく清潔です。	[{"0": 4, "1": 6}, {"0": 1, "1": 1}]	[["お部屋も", 0], ["快適でした", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08157	1	内風呂も気持ちよかったです。	お風呂も言うことなし!	{"0": 4, "1": 6}	[["内風呂", 3], ["も", 1], ["気持ちよかったです", 1], ["<1>", 0], ["<unknown>", 0]]	dev
rte15q08158	0	お部屋はとても広く綺麗なお部屋で◎	部屋もきれいで落ち着きました。	{"0": 6, "1": 4}	null	test
rte15q08159	1	快く対応してくださりとても有難かったです。	すごく親切!	{"0": 0, "1": 5}	[["快く", 1], ["対応してくださり", 1], ["とても", 0], ["有難かったです", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08161	1	部屋も綺麗で気持ち良いです。	お部屋もきれいで広かったです。	{"0": 1, "1": 4}	[["部屋も綺麗で", 0], ["気持ち良い", 3], ["です", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte15q08162	0	ホテル自体は寝るだけ!	ビジネスホテルとして平均的。	{"0": 5, "1": 0}	null	train
rte15q08163	0	ベッドが広かったです。	部屋は広くてゆっくり出来ました。	{"0": 5, "1": 0}	null	test
rte15q08164	0	お湯は最高。	露天は濁り湯。	{"0": 5, "1": 0}	null	train
rte15q08165	0	兎に角便利です。	梅田近くて便利。	{"0": 4, "1": 1}	null	train
rte15q08167	1	夕食も美味しくとても満足でした。	夕食は合格点。	{"0": 0, "1": 5}	[["夕食も", 0], ["美味しく", 1], ["とても満足でした", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08168	1	スタッフさんの感じが良く。	一人でも親切な対応でした。	{"0": 1, "1": 4}	[["スタッフさんの", 1], ["感じが良く", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q08169	1	お風呂が広くて良い。	大浴場で大満足でした。	{"0": 0, "1": 5}	[["お風呂が", 1], ["広くて", 1], ["良い", 0], ["<1>", 2], ["<unknown>", 0]]	test
rte15q08170	1	食事も美味しくいただくことができました。	朝食がすごく良かったです。	{"0": 4, "1": 6}	[["食事も美味しく", 2], ["いただくことができました", 2], ["<1>", 0], ["<unknown>", 0]]	dev
rte15q08171	0	家庭的な感じで楽しい時間が過ごせました	料理も美味しくて楽しい時間を過ごせました。	{"0": 8, "1": 2}	null	train
rte15q08172	1	綺麗なホテルでぐっすり眠れました。	清潔感があり本当に良かったです。	{"0": 1, "1": 4}	[["綺麗な", 0], ["ホテルで", 0], ["ぐっすり眠れました", 3], ["<1>", 0], ["<unknown>", 0]]	train
rte15q08173	1	フロントの対応もよくとても親切でした。	おもてなしもとても心地よかったです。	{"0": 1, "1": 4}	[["フロントの対応も", 2], ["よく", 0], ["とても親切でした", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08174	1	朝食も美味しくて文句無しです。	サービスの朝食も美味しく。	{"0": 1, "1": 4}	[["朝食も", 0], ["美味しくて", 0], ["文句無し", 2], ["です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08175	1	温泉も大満足!!	洞窟風呂がとても良かったです。	{"0": 1, "1": 4}	[["温泉も", 2], ["大満足", 0], ["!!", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08176	1	特筆すべきは客室露天風呂!	貸切露天風呂良し。	{"0": 1, "1": 4}	[["特", 1], ["筆", 1], ["すべき", 1], ["は", 0], ["客室露天風呂", 0], ["!", 0], ["<1>", 1], ["<unknown>", 1]]	train
rte15q08178	0	館内は満足です。	清掃も行き届いてて良かったです。	{"0": 5, "1": 5}	null	train
rte15q08179	0	館内は満足です。	お部屋も清潔感あります。	{"0": 6, "1": 4}	null	train
rte15q08180	1	食事とても美味しかったです!	パンもとてもおいしかったです。	{"0": 1, "1": 4}	[["食事", 2], ["とても美味しかったです", 0], ["!", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08181	1	フロントの方の接客が大変良い。	おもてなしが大変良かったです。	{"0": 4, "1": 6}	[["フロントの方の", 1], ["接客が", 0], ["大変", 0], ["良い", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q08183	0	夕食も美味しくとても満足でした。	夕食はビュッフェスタイル。	{"0": 6, "1": 4}	null	train
rte15q08184	0	お風呂が最高に良かったです!	露天のロケーションも最高。	{"0": 5, "1": 5}	null	dev
rte15q08185	1	どちらも美味しかったです!	味付けはどれもおいしかったです。	{"0": 1, "1": 4}	[["どちらも", 1], ["美味しかったです", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08186	1	お料理もすごく美味しかったです!!	味はよいです。	{"0": 1, "1": 4}	[["お料理も", 0], ["すごく", 0], ["美味しかったです", 0], ["!!", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08187	1	でも清潔感あります。	部屋がきれいで快適です。	{"0": 1, "1": 4}	[["でも", 1], ["清潔感", 0], ["あります", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08189	1	朝食も美味しく食べ過ぎてしまいました。	朝ごはんもお腹いっぱい食べました!	{"0": 0, "1": 5}	[["朝食も美味しく", 0], ["食べ過ぎてしまいました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08190	0	朝食バイキングもおいしかったです。	朝ごはんは満足できます。	[{"0": 4, "1": 6}, {"0": 2, "1": 0}]	[["朝食バイキングも", 1], ["おいしかったです", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08191	1	清掃も行き届き清潔感があります。	シンプルで清潔感がある。	{"0": 1, "1": 4}	[["清掃", 1], ["も", 1], ["行き届き", 1], ["清潔感があります", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08192	0	朝食も美味しく食べ過ぎてしまいました。	朝食はとても良かったです!!	{"0": 7, "1": 3}	null	dev
rte15q08193	1	朝食が大満足です!	料理も大変美味しく頂きました(*^^*)	{"0": 1, "1": 4}	[["朝食が", 3], ["大満足です", 0], ["!", 0], ["<1>", 0], ["<unknown>", 0]]	train
rte15q08194	0	温泉も大満足!!	内風呂のアメニティも◎	{"0": 8, "1": 2}	null	dev
rte15q08195	1	フロントの対応も良かったですね。	接客大満足です。	{"0": 0, "1": 5}	[["フロントの対応も", 1], ["良かったです", 0], ["ね", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08198	1	快く対応してくださりとても有難かったです。	接客も優しかったです。	{"0": 0, "1": 5}	[["快く", 0], ["対応してくださり", 0], ["とても", 0], ["有難かったです", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08199	1	サービスもよくお世話になりました。	スマートな対応でした。	{"0": 1, "1": 4}	[["サービス", 0], ["もよく", 0], ["お世話になりました", 0], ["<1>", 1], ["<unknown>", 2]]	dev
rte15q08200	0	新しいホテルで初めての利用でした。	清潔感のあるホテルで部屋もきれいでした。	{"0": 4, "1": 1}	null	dev
rte15q08201	0	ホテルは申し分ないです。	清潔で安心して過ごすことができました。	[{"0": 1, "1": 4}, {"0": 2, "1": 0}]	[["ホテルは", 0], ["申し分ない", 0], ["です", 0], ["<1>", 1], ["<unknown>", 2]]	dev
rte15q08203	1	接客も良く気持ちよくすごせました。	スタッフがフレンドリー★	{"0": 1, "1": 4}	[["接客も良く", 0], ["気持ちよく", 0], ["すごせました", 0], ["<1>", 2], ["<unknown>", 1]]	train
rte15q08204	1	接客が丁寧でスムーズでした。	清潔感があり接客も良かったです。	{"0": 0, "1": 5}	[["接客が", 0], ["丁寧で", 1], ["スムーズ", 2], ["でした", 0], ["<1>", 0], ["<unknown>", 1]]	train
rte15q08205	1	フロントは感じの良い方でした。	接客もよく大満足。	{"0": 1, "1": 4}	[["フロント", 1], ["は", 0], ["感じの良い", 0], ["方でした", 0], ["<1>", 0], ["<unknown>", 2]]	train
rte15q08206	1	接客も最高のホテルでした。	サービス良いし。	{"0": 1, "1": 4}	[["接客も", 0], ["最高の", 0], ["ホテルでした", 1], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q08207	0	良かったのは朝食です。	お料理はとても美味しいです!	{"0": 7, "1": 3}	null	test
rte15q08208	1	お部屋も綺麗で落ち着きます!	お部屋も綺麗で感動しました!	{"0": 0, "1": 5}	[["お部屋も綺麗で", 0], ["落ち着きます", 1], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08209	1	朝食も美味しくて文句無しです。	お料理も美味しく大満足です。	{"0": 4, "1": 6}	[["朝食も", 1], ["美味しくて", 0], ["文句無し", 0], ["です", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08210	0	朝食も噂通り。	食事に関しては文句無し☆	{"0": 7, "1": 3}	null	train
rte15q08211	0	お風呂が面白かったです。	お風呂も清潔でゆっくり寛げました!	{"0": 4, "1": 1}	null	train
rte15q08213	1	駅に近く便利な場所でした。	立地が申し分ないです。	{"0": 4, "1": 6}	[["駅に近く", 2], ["便利な場所", 0], ["でした", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08214	0	食事も美味しく頂くことができました。	ステーキが本当においしかったです。	{"0": 6, "1": 4}	null	train
rte15q08216	1	綺麗なお部屋ありがとうございました!	部屋もきれいで良いと思います。	{"0": 0, "1": 5}	[["綺麗な", 0], ["お部屋", 0], ["ありがとうございました", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08218	0	子供にも親切でした。	従業員の対応がよかったです。	{"0": 0, "1": 5}	[["子供に", 2], ["も", 1], ["親切でした", 1], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08219	1	ご飯に大満足でした!	美味しい料理をいただきました。	{"0": 0, "1": 5}	[["ご飯", 0], ["に", 0], ["大満足でした", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte15q08220	0	部屋は少し狭く感じましたが...	部屋は清潔感があり過ごしやすかったです。	{"0": 5, "1": 0}	null	test
rte15q08222	1	お食事も大変美味しかったです!	朝食が美味しかった事。	{"0": 0, "1": 5}	[["お食事も", 1], ["大変美味しかったです", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08223	1	そこそこ美味かった。	おかずは美味しかったです。	{"0": 0, "1": 5}	[["そこそこ", 2], ["美味", 0], ["かった", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08224	1	量も多すぎず♪	質も量もちょうど良かったです。	{"0": 1, "1": 4}	[["量も", 0], ["多すぎ", 0], ["ず", 0], ["♪", 0], ["<1>", 3], ["<unknown>", 0]]	test
rte15q08226	0	なんといっても品数が多い。	食事も美味しくて食べ過ぎちゃいました。	{"0": 7, "1": 3}	null	dev
rte15q08227	0	使い勝手はGOOD...	お部屋も綺麗で広くて良かったです。	{"0": 5, "1": 0}	null	train
rte15q08228	0	朝食はとてもおいしかったです!	何より料理が美味しい!	{"0": 0, "1": 5}	[["朝食は", 0], ["とてもおいしかったです", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	test
rte15q08229	1	もちろん温泉は最高でした!	お風呂も凄く良かったです。	{"0": 1, "1": 4}	[["もちろん", 0], ["温泉は", 1], ["最高でした", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08230	1	客室もきれいでした。	広くて綺麗なホテルでした。	{"0": 1, "1": 4}	[["客室", 2], ["も", 0], ["きれいでした", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rte15q08231	0	値段を考えると文句は言えません。	駅から近く安い!	{"0": 7, "1": 3}	null	train
rte15q08233	0	アットホームでよい。	おもてなしも充分。	{"0": 7, "1": 3}	null	test
rte15q08234	1	朝食は素晴らしかったです!	料理が最高でした。	{"0": 1, "1": 4}	[["朝食は", 2], ["素晴らしかったです", 0], ["!", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08235	0	朝食が大満足です!	メニューも多く美味しかったです。	{"0": 6, "1": 4}	null	train
rte15q08236	1	サービスもよくお世話になりました。	フロントの方々もとても感じが良かったです。	{"0": 1, "1": 4}	[["サービス", 1], ["もよく", 0], ["お世話になりました", 1], ["<1>", 0], ["<unknown>", 1]]	train
rte15q08238	1	子供にも親切でした。	スタッフの皆様も対応が良かったです。	{"0": 1, "1": 4}	[["子供に", 2], ["も", 1], ["親切でした", 0], ["<1>", 0], ["<unknown>", 1]]	train
rte15q08240	1	お料理は評判通り!	朝食も美味しくて文句なしです!	{"0": 4, "1": 6}	[["お料理は", 0], ["評判通り", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte15q08241	1	お料理も抜群でした。	食事も豪華でした。	{"0": 0, "1": 5}	[["お料理も", 0], ["抜群", 1], ["でした", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rte15q08242	1	また清潔感もありました。	予想以上に綺麗で良かったです。	{"0": 0, "1": 5}	[["また", 0], ["清潔感もあり", 0], ["ました", 0], ["<1>", 3], ["<unknown>", 0]]	test
rte15q08243	1	お食事も本当に美味しかったです。	質量ともに申し分なく...	{"0": 3, "1": 7}	[["お食事も", 1], ["本当に", 1], ["美味しかったです", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08244	1	お部屋もきれいでくつろげました。	部屋などはよかったです。	{"0": 4, "1": 6}	[["お", 1], ["部屋もきれいで", 1], ["くつろげました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08245	1	風呂は気持ちよく入れました。	お風呂も大きくとても良かったです。	{"0": 0, "1": 5}	[["風呂は", 0], ["気持ちよく", 0], ["入れました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08246	0	清潔感がありまた機会があれば泊まりたいです。	綺麗なホテルですよね。	{"0": 6, "1": 4}	null	dev
rte15q08247	0	値段の割りにきれいです。	コスパ良いホテルだと思います。	{"0": 6, "1": 4}	null	test
rte15q08249	1	朝食バイキングもおいしかったです。	食事はバイキングでたくさんいただきました。	{"0": 1, "1": 4}	[["朝食バイキングも", 0], ["おいしかったです", 1], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08250	1	そして何よりご飯が美味しい!!	食事よし!	{"0": 0, "1": 5}	[["そして", 0], ["何より", 0], ["ご飯が", 0], ["美味しい", 0], ["!!", 0], ["<1>", 3], ["<unknown>", 0]]	train
rte15q08252	1	残念だったのはフロントの応対。	スタッフさん対応が...	{"0": 1, "1": 4}	[["残念だったのは", 0], ["フロントの", 0], ["応対", 0], ["<1>", 2], ["<unknown>", 1]]	train
rte15q08253	1	お風呂場が大きい。	お風呂にも満足してます。	{"0": 1, "1": 4}	[["お風呂場", 0], ["が", 0], ["大きい", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rte15q08254	0	この値段でこの設備。	値段を考えれば十分な広さです。	{"0": 5, "1": 5}	null	train
rte15q08255	0	パンが美味しい。	スタッフの方の対応も良く朝食も美味しかったです。	{"0": 4, "1": 1}	null	train
rte15q08256	1	お夜食も美味しかったです。	夜鳴きそばも旨かった!	{"0": 0, "1": 5}	[["お", 1], ["夜食", 1], ["も美味しかったです", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08258	1	食事とても美味しかったです!	朝ごはんはとてもおいしかった。	{"0": 1, "1": 4}	[["食事", 1], ["とても美味しかったです", 0], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	train
rte15q08259	1	清潔感もあって使いやすかった。	部屋もとても綺麗で景色も良かったです。	{"0": 1, "1": 4}	[["清潔感", 0], ["もあって", 0], ["使い", 1], ["やすかった", 0], ["<1>", 1], ["<unknown>", 1]]	dev
rte15q08260	0	値段が安いので初めて利用させてもらいました。	価格以上のホテルだと感じました。	{"0": 6, "1": 4}	null	train
rte15q08262	0	特に朝食は満足してました。	料理が凄く美味しかったです。	{"0": 5, "1": 5}	null	train
rte15q08263	1	お部屋の露天風呂もすごく良かったです!	お風呂も食事も満足です(^-^)	{"0": 0, "1": 5}	[["お部屋の", 0], ["露天風呂も", 2], ["すごく", 0], ["良かったです", 0], ["!", 0], ["<1>", 1], ["<unknown>", 0]]	train
rte15q08264	1	お部屋は広くて最高。	広くて良いです。	{"0": 0, "1": 5}	[["お部屋は", 0], ["広くて", 0], ["最高", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rte15q08265	0	立地も良くまた使いたい。	駅近なので大変便利!	{"0": 5, "1": 5}	null	train
rte15q08266	0	とても素敵なホテル♪	お部屋はすごく良かったです。	{"0": 5, "1": 0}	null	dev
rte15q08268	1	スタッフの皆さんが最高です。	フロントの対応もバッチリ!	{"0": 1, "1": 4}	[["スタッフの皆さん", 2], ["が", 0], ["最高です", 0], ["<1>", 1], ["<unknown>", 0]]	dev
rte15q08269	0	設備はとても良いです。	バスルームも広く清潔でした。	{"0": 7, "1": 3}	null	train
