rteC30q07542	0	カニ食べ放題に釣られて行って来ました。	朝食は、良かったです!	null	[["カニ", 1], ["食べ放題", 1], ["に", 2], ["釣", 1], ["られて", 1], ["行って", 1], ["来ました", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07543	0	カニ食べ放題に釣られて行って来ました。	お風呂は、良かったです。	null	[["カニ", 1], ["食べ放題", 1], ["に", 1], ["釣", 2], ["られて", 1], ["行って", 1], ["来ました", 1], ["<1>", 0], ["<unknown>", 1]]	dev
rteC30q07544	0	カニ食べ放題に釣られて行って来ました。	ただ、夕食は残念でした。	null	[["カニ", 1], ["食べ放題", 1], ["に", 1], ["釣", 2], ["られて", 1], ["行って", 1], ["来ました", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07545	0	目の前がスキー場です。	目の前はすぐ海です。	null	[["目の前", 0], ["が", 0], ["スキー場", 2], ["です", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07546	0	目の前がスキー場です。	目の前が湯畑!	null	[["目の前", 0], ["が", 0], ["スキー場", 3], ["です", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07547	0	目の前がスキー場です。	お風呂は温泉。	null	[["目の前", 1], ["が", 1], ["スキー場", 2], ["です", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07548	0	目の前がスキー場です。	また、温泉が最高でした。	null	[["目の前", 1], ["が", 1], ["スキー場", 1], ["です", 1], ["<1>", 0], ["<unknown>", 2]]	dev
rteC30q07549	0	無料駐車場有り。	冷蔵庫有り。	null	[["無料", 1], ["駐車場", 1], ["有り", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07550	0	無料駐車場有り。	消臭スプレーも有。	null	[["無料", 1], ["駐車場", 1], ["有り", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07551	1	無料駐車場有り。	駐車は無料。	null	[["無料", 0], ["駐車場", 0], ["有り", 1], ["<1>", 1], ["<unknown>", 1]]	train
rteC30q07552	0	無料駐車場有り。	すぐ近くにコンビニあり。	null	[["無料", 2], ["駐車場", 2], ["有り", 0], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07553	0	無料の駐車場でした。	朝食無料でした。	null	[["無料の", 0], ["駐車場", 3], ["でした", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07554	0	無料の駐車場でした。	また、朝食も充実していました。	null	[["無料の", 3], ["駐車場", 3], ["でした", 1], ["<1>", 0], ["<unknown>", 0]]	dev
rteC30q07555	0	無料の駐車場でした。	朝食は、とても、美味しかったです。	null	[["無料の", 2], ["駐車場", 2], ["でした", 1], ["<1>", 0], ["<unknown>", 1]]	test
rteC30q07556	0	無料の駐車場でした。	格安でした。	null	[["無料の", 1], ["駐車場", 1], ["でした", 0], ["<1>", 1], ["<unknown>", 1]]	train
rteC30q07557	0	開放的でした!	部屋は。。。	null	[["開放的", 0], ["でした", 0], ["!", 0], ["<1>", 0], ["<unknown>", 3]]	train
rteC30q07558	0	開放的でした!	好立地でした。	null	[["開放的", 1], ["でした", 0], ["!", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07559	0	開放的でした!	朝食も、大満足でした。	null	[["開放的", 1], ["でした", 1], ["!", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07560	0	開放的でした!	朝食は、大満足でした。	null	[["開放的", 1], ["でした", 1], ["!", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07561	0	まさに大人の隠れ家です。	まさに、おもてなし。	null	[["まさに", 1], ["大人", 3], ["の", 3], ["隠", 3], ["れ", 3], ["家", 3], ["です", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07562	0	まさに大人の隠れ家です。	とても、ゆっくり出来ました。	null	[["まさに", 2], ["大人", 3], ["の", 3], ["隠", 3], ["れ", 3], ["家", 3], ["です", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07563	0	まさに大人の隠れ家です。	また、お料理も最高でした。	null	[["まさに", 2], ["大人", 3], ["の", 3], ["隠", 3], ["れ", 3], ["家", 3], ["です", 2], ["<1>", 0], ["<unknown>", 0]]	dev
rteC30q07564	0	まさに大人の隠れ家です。	朝食は、和食でした。	null	[["まさに", 2], ["大人", 3], ["の", 3], ["隠", 3], ["れ", 3], ["家", 3], ["です", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07565	1	コンビニ隣!	コンビニも隣!	null	[["コンビニ", 0], ["隣", 0], ["!", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q07566	1	コンビニ隣!	コンビニも至近です。	null	[["コンビニ", 0], ["隣", 2], ["!", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q07567	1	コンビニ隣!	そばにコンビニあり。	null	[["コンビニ", 0], ["隣", 1], ["!", 0], ["<1>", 2], ["<unknown>", 0]]	test
rteC30q07568	0	コンビニ隣!	コンビニ、居酒屋は近くにあります。	null	[["コンビニ", 0], ["隣", 2], ["!", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q07569	0	駅の隣です。	駅のすぐ前でアクセスが良いです。	null	[["駅の", 0], ["隣", 2], ["です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q07570	0	駅の隣です。	駅からとても近い!	null	[["駅の", 0], ["隣", 2], ["です", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q07571	0	駅の隣です。	お風呂は、温泉。	null	[["駅の", 1], ["隣", 1], ["です", 0], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07572	0	駅の隣です。	ゲレンデは目の前です。	null	[["駅の", 1], ["隣", 1], ["です", 0], ["<1>", 0], ["<unknown>", 2]]	dev
rteC30q07573	1	コンビニが隣接している。	コンビニが目の前にあります。	null	[["コンビニが", 0], ["隣接", 0], ["している", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q07574	1	コンビニが隣接している。	1Fがコンビニで便利です。	null	[["コンビニが", 0], ["隣接", 1], ["している", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q07575	1	コンビニが隣接している。	コンビニまで徒歩1分。	null	[["コンビニが", 0], ["隣接", 0], ["している", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q07576	0	コンビニが隣接している。	ローソンが近くにあります。	null	[["コンビニが", 0], ["隣接", 2], ["している", 1], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q07577	0	駅に隣接。	スタッフの方の対応。	null	[["駅に", 1], ["隣接", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07578	0	駅に隣接。	水回りも。	null	[["駅に", 1], ["隣接", 1], ["<1>", 0], ["<unknown>", 2]]	test
rteC30q07579	0	駅に隣接。	女性専用フロア。	null	[["駅に", 1], ["隣接", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07581	0	コンビニほぼ隣接。	コンビニ近所。	null	[["コンビニ", 0], ["ほぼ", 0], ["隣接", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q07583	0	コンビニほぼ隣接。	コンビニもちかいです。	null	[["コンビニ", 0], ["ほぼ", 0], ["隣接", 2], ["<1>", 1], ["<unknown>", 0]]	dev
rteC30q07584	0	コンビニほぼ隣接。	駅すぐです。	null	[["コンビニ", 2], ["ほぼ", 0], ["隣接", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07585	1	コンビニ隣接。	コンビニ目の前。	null	[["コンビニ", 0], ["隣接", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q07586	1	コンビニ隣接。	コンビニ直結が便利ですね。	null	[["コンビニ", 0], ["隣接", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q07587	0	コンビニ隣接。	コンビニも徒歩圏内。	null	[["コンビニ", 0], ["隣接", 2], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q07588	1	コンビニ隣接。	コンビニもお隣。	null	[["コンビニ", 0], ["隣接", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q07589	0	そして、静かでした。	そして、とてもリーズナブルでした。	null	[["そして", 0], ["、", 0], ["静かでした", 2], ["<1>", 0], ["<unknown>", 1]]	dev
rteC30q07590	0	そして、静かでした。	朝食は、良かったです。	null	[["そして", 2], ["、", 2], ["静かでした", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07591	0	そして、静かでした。	温泉、良かったです!	null	[["そして", 2], ["、", 2], ["静かでした", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07592	0	そして、静かでした。	また、部屋もきれいでした。	null	[["そして", 2], ["、", 2], ["静かでした", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07593	0	でも静か。	そして静か。	null	[["でも", 2], ["静か", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07594	0	でも静か。	ですが、部屋は良かったです。	null	[["でも", 1], ["静か", 2], ["<1>", 0], ["<unknown>", 1]]	test
rteC30q07595	0	でも静か。	しかし、快適でした。	null	[["でも", 1], ["静か", 2], ["<1>", 0], ["<unknown>", 1]]	dev
rteC30q07596	0	でも静か。	しかし、狭い。	null	[["でも", 1], ["静か", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07597	1	とても静かでした。	でも静かでした。	null	[["とても", 1], ["静かでした", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rteC30q07598	0	とても静かでした。	また、朝食は、とても美味しかったです。	null	[["とても", 1], ["静かでした", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07599	0	とても静かでした。	部屋も、とても綺麗でした。	null	[["とても", 1], ["静かでした", 1], ["<1>", 1], ["<unknown>", 1]]	train
rteC30q07600	0	とても静かでした。	遠い。。。	null	[["とても", 1], ["静かでした", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07601	1	なのに、とても静か。	そして、静かでした。	null	[["なのに", 2], ["、", 0], ["とても", 0], ["静か", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q07602	0	なのに、とても静か。	そして、清潔!	null	[["なのに", 2], ["、", 1], ["とても", 2], ["静か", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07603	0	なのに、とても静か。	夕食は、大変、美味しかったです。	null	[["なのに", 2], ["、", 1], ["とても", 2], ["静か", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07604	0	なのに、とても静か。	お風呂は、良かったです。	null	[["なのに", 2], ["、", 1], ["とても", 2], ["静か", 2], ["<1>", 0], ["<unknown>", 1]]	dev
rteC30q07605	1	静かです。	とても静か!	null	[["静か", 0], ["です", 0], ["<1>", 3], ["<unknown>", 0]]	test
rteC30q07606	0	静かです。	また、接客も丁寧です。	null	[["静か", 3], ["です", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07607	0	静かです。	温泉、いいです。	null	[["静か", 3], ["です", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07608	0	静かです。	温泉、良かったです。	null	[["静か", 3], ["です", 2], ["<1>", 0], ["<unknown>", 0]]	test
rteC30q07609	0	ホテルの作りが面白い。	ただ、朝食は良かったです。	null	[["ホテルの", 3], ["作り", 3], ["が", 3], ["面白い", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07610	0	ホテルの作りが面白い。	朝食もとても、美味しかったです。	null	[["ホテルの", 3], ["作り", 3], ["が", 3], ["面白い", 3], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07611	0	ホテルの作りが面白い。	ただ、部屋はかなり狭いです。	null	[["ホテルの", 0], ["作り", 0], ["が", 0], ["面白い", 0], ["<1>", 0], ["<unknown>", 3]]	train
rteC30q07612	0	ホテルの作りが面白い。	ですが、美味しかったです。	null	[["ホテルの", 0], ["作り", 0], ["が", 0], ["面白い", 0], ["<1>", 0], ["<unknown>", 3]]	dev
rteC30q07613	0	女将劇場面白かったです。	シャンプーバーも面白かったです。	null	[["女将", 2], ["劇", 2], ["場", 2], ["面", 0], ["白", 0], ["かったです", 0], ["<1>", 0], ["<unknown>", 1]]	dev
rteC30q07614	0	女将劇場面白かったです。	夕食は、豪華です。	null	[["女将", 0], ["劇", 0], ["場", 0], ["面", 0], ["白", 0], ["かったです", 0], ["<1>", 0], ["<unknown>", 3]]	train
rteC30q07616	0	女将劇場面白かったです。	料理は、とても、美味しかったです。	null	[["女将", 1], ["劇", 1], ["場", 1], ["面", 1], ["白", 1], ["かったです", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07618	0	お風呂が面白かったです。	ただ、お風呂は良かったです。	null	[["お風呂が", 0], ["面", 2], ["白", 1], ["かったです", 1], ["<1>", 0], ["<unknown>", 1]]	dev
rteC30q07619	0	お風呂が面白かったです。	でも、お風呂はとても良かったです。	null	[["お風呂が", 0], ["面", 2], ["白", 2], ["かったです", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07620	0	お風呂が面白かったです。	まず、お風呂が素敵でした。	null	[["お風呂が", 0], ["面", 2], ["白", 2], ["かったです", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07621	0	とても面白かったです。	部屋は。。。	null	[["とても", 2], ["面", 2], ["白", 2], ["かったです", 2], ["<1>", 0], ["<unknown>", 1]]	dev
rteC30q07622	0	とても面白かったです。	とても、リラックス出来ました。	null	[["とても", 1], ["面", 2], ["白", 2], ["かったです", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07623	0	とても面白かったです。	とてもお値打ちでした。	null	[["とても", 1], ["面", 2], ["白", 2], ["かったです", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07624	0	とても面白かったです。	朝食、良かったです!	null	[["とても", 2], ["面", 2], ["白", 2], ["かったです", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07625	1	部屋食でゆっくりいただくことができました。	部屋食でゆっくり味わえました。	null	[["部屋食で", 0], ["ゆっくり", 0], ["いただくことができました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q07626	1	部屋食でゆっくりいただくことができました。	夕食も部屋でいただきました。	null	[["部屋食で", 0], ["ゆっくり", 1], ["いただくことができました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q07627	1	部屋食でゆっくりいただくことができました。	食事も部屋食でゆっくりできた。	null	[["部屋食で", 0], ["ゆっくり", 0], ["いただくことができました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q07629	1	ゆっくりといただくことができました。	ゆっくり頂けました。	null	[["ゆっくりと", 0], ["いただくことができました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q07630	0	ゆっくりといただくことができました。	夕食は、部屋でいただきました。	null	[["ゆっくりと", 1], ["いただくことができました", 0], ["<1>", 1], ["<unknown>", 1]]	dev
rteC30q07631	1	ゆっくりといただくことができました。	夕食は部屋食でゆっくりいただけました。	null	[["ゆっくりと", 0], ["いただくことができました", 0], ["<1>", 2], ["<unknown>", 1]]	train
rteC30q07632	0	ゆっくりといただくことができました。	とても、美味しかったです!	null	[["ゆっくりと", 2], ["いただくことができました", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07633	0	ウェルカムドリンクでスパークリングワインをいただきました。	ウェルカムドリンクのコーヒーが美味しかったです。	null	[["ウェルカムドリンク", 0], ["で", 1], ["ス", 2], ["パーク", 2], ["リング", 2], ["ワイン", 2], ["をいただきました", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07634	0	ウェルカムドリンクでスパークリングワインをいただきました。	また、朝食もとても良かったです。	null	[["ウェルカムドリンク", 1], ["で", 1], ["ス", 1], ["パーク", 1], ["リング", 1], ["ワイン", 1], ["をいただきました", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07635	0	ウェルカムドリンクでスパークリングワインをいただきました。	夕食は、大満足でした。	null	[["ウェルカムドリンク", 1], ["で", 1], ["ス", 1], ["パーク", 1], ["リング", 1], ["ワイン", 1], ["をいただきました", 1], ["<1>", 0], ["<unknown>", 2]]	test
rteC30q07636	0	ウェルカムドリンクでスパークリングワインをいただきました。	ウェルカムドリンクのサービスもありがたかったです。	null	[["ウェルカムドリンク", 0], ["で", 1], ["ス", 2], ["パーク", 2], ["リング", 2], ["ワイン", 2], ["をいただきました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q07637	1	お土産までいただきました。	帰りにはお土産をいただきました。	null	[["お土産", 0], ["まで", 0], ["いただきました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q07638	0	お土産までいただきました。	夕食、朝食も満足でした。	null	[["お土産", 2], ["まで", 2], ["いただきました", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07639	0	お土産までいただきました。	また、夕食、朝食ともに大満足でした。	null	[["お土産", 2], ["まで", 2], ["いただきました", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07640	0	お土産までいただきました。	でも、お風呂はよかったです。	null	[["お土産", 2], ["まで", 2], ["いただきました", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07641	0	朝から海鮮丼をいただきました。	朝からステーキ。	null	[["朝から", 0], ["海鮮丼", 3], ["をいただきました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07642	0	朝から海鮮丼をいただきました。	ただ、朝食はイマイチでした。	null	[["朝から", 2], ["海鮮丼", 3], ["をいただきました", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC30q07643	0	朝から海鮮丼をいただきました。	また、朝食はとてもおいしかったです。	null	[["朝から", 2], ["海鮮丼", 3], ["をいただきました", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC30q07644	0	朝から海鮮丼をいただきました。	朝食は、和食をいただきました。	null	[["朝から", 2], ["海鮮丼", 3], ["をいただきました", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07645	1	ゆっくりいただきました。	朝食はゆっくりいただけました。	null	[["ゆっくり", 0], ["いただきました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q07646	0	ゆっくりいただきました。	朝食は、大満足でした。	null	[["ゆっくり", 1], ["いただきました", 1], ["<1>", 0], ["<unknown>", 2]]	test
rteC30q07647	1	ゆっくりいただきました。	夕食は部屋でゆっくりいただきました。	null	[["ゆっくり", 0], ["いただきました", 1], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q07648	0	ゆっくりいただきました。	また、朝食も充実していました。	null	[["ゆっくり", 2], ["いただきました", 1], ["<1>", 0], ["<unknown>", 1]]	dev
rteC30q07649	0	朝ごはん、お腹いっぱい頂きました。	朝ご飯、とても美味しかったです。	null	[["朝ごはん", 0], ["、", 0], ["お腹いっぱい", 3], ["頂きました", 1], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07650	0	朝ごはん、お腹いっぱい頂きました。	朝食は、良かったです。	null	[["朝ごはん", 0], ["、", 0], ["お腹いっぱい", 3], ["頂きました", 1], ["<1>", 0], ["<unknown>", 0]]	dev
rteC30q07651	0	朝ごはん、お腹いっぱい頂きました。	朝食バイキングでした。	null	[["朝ごはん", 0], ["、", 1], ["お腹いっぱい", 2], ["頂きました", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07652	0	朝ごはん、お腹いっぱい頂きました。	朝食は、バイキングです。	null	[["朝ごはん", 0], ["、", 1], ["お腹いっぱい", 2], ["頂きました", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07653	1	朝食が無料でいただけました。	朝食が無料でついています。	null	[["朝食が", 0], ["無料で", 0], ["いただけました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q07654	0	朝食が無料でいただけました。	朝食は、ビュッフェスタイルでした。	null	[["朝食が", 0], ["無料で", 2], ["いただけました", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07655	0	朝食が無料でいただけました。	朝食が、とても充実しています。	null	[["朝食が", 0], ["無料で", 3], ["いただけました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07656	0	朝食が無料でいただけました。	朝食、よかったです。	null	[["朝食が", 0], ["無料で", 3], ["いただけました", 0], ["<1>", 0], ["<unknown>", 0]]	test
rteC30q07657	1	個室でゆっくりといただけました。	個室でゆっくり食べられました。	null	[["個室で", 0], ["ゆっくりと", 0], ["いただけました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q07658	1	個室でゆっくりといただけました。	夕食は部屋食でゆっくり頂きました。	null	[["個室で", 0], ["ゆっくりと", 0], ["いただけました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q07659	1	個室でゆっくりといただけました。	夕食は、部屋食でゆっくりできました。	null	[["個室で", 0], ["ゆっくりと", 0], ["いただけました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q07660	0	個室でゆっくりといただけました。	また、美味しかったです。	null	[["個室で", 2], ["ゆっくりと", 2], ["いただけました", 0], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07661	1	部屋食でゆっくり頂けました。	部屋食でゆっくり食べました。	null	[["部屋食で", 0], ["ゆっくり", 0], ["頂けました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q07662	1	部屋食でゆっくり頂けました。	夕食、朝食共に部屋食でした。	null	[["部屋食で", 0], ["ゆっくり", 1], ["頂けました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q07663	1	部屋食でゆっくり頂けました。	食事は、部屋食。	null	[["部屋食で", 0], ["ゆっくり", 1], ["頂けました", 0], ["<1>", 2], ["<unknown>", 0]]	train
rteC30q07664	1	部屋食でゆっくり頂けました。	食事は個室でいただけました。	null	[["部屋食で", 1], ["ゆっくり", 1], ["頂けました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q07665	1	ゆっくりいただけました。	朝ごはんもゆっくりいただけました。	null	[["ゆっくり", 0], ["いただけました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q07666	0	ゆっくりいただけました。	朝食は、とても、美味しかったです。	null	[["ゆっくり", 3], ["いただけました", 2], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07667	0	ゆっくりいただけました。	でも、朝食は、とても美味しかったです。	null	[["ゆっくり", 3], ["いただけました", 2], ["<1>", 0], ["<unknown>", 0]]	test
rteC30q07668	0	ゆっくりいただけました。	ゆっくり、ゆったり過ごせました。	null	[["ゆっくり", 0], ["いただけました", 3], ["<1>", 0], ["<unknown>", 0]]	dev
rteC30q07669	1	朝からたくさん頂けました。	朝からがっつり食べられます。	null	[["朝から", 0], ["たくさん", 0], ["頂けました", 0], ["<1>", 3], ["<unknown>", 0]]	train
rteC30q07670	0	朝からたくさん頂けました。	ワッフルも頂きました。	null	[["朝から", 3], ["たくさん", 3], ["頂けました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07671	0	朝からたくさん頂けました。	また朝食も満足でした!	null	[["朝から", 0], ["たくさん", 1], ["頂けました", 0], ["<1>", 2], ["<unknown>", 0]]	dev
rteC30q07672	0	朝からたくさん頂けました。	朝食も、とても美味しかったです。	null	[["朝から", 0], ["たくさん", 2], ["頂けました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q07673	1	チェックイン前でも荷物を預かってくれます。	チェックイン前とチェックアウト後に荷物を預かっていただきました。	null	[["チェックイン前", 0], ["でも", 0], ["荷物を預かって", 0], ["くれます", 0], ["<1>", 3], ["<unknown>", 0]]	test
rteC30q07674	0	チェックイン前でも荷物を預かってくれます。	ただ、フロントの対応は良かったです。	null	[["チェックイン前", 2], ["でも", 2], ["荷物を預かって", 2], ["くれます", 1], ["<1>", 1], ["<unknown>", 0]]	test
rteC30q07675	0	チェックイン前でも荷物を預かってくれます。	でも、お風呂は良かったです。	null	[["チェックイン前", 2], ["でも", 2], ["荷物を預かって", 2], ["くれます", 1], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07676	0	チェックイン前でも荷物を預かってくれます。	お風呂は、良かったです。	null	[["チェックイン前", 2], ["でも", 2], ["荷物を預かって", 2], ["くれます", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07677	1	チェックイン前に荷物を預かってくれました。	チェックイン前に荷物を預けました。	null	[["チェックイン前に", 0], ["荷物を預かって", 0], ["くれました", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q07678	0	チェックイン前に荷物を預かってくれました。	ですが、部屋は良かったです。	null	[["チェックイン前に", 2], ["荷物を預かって", 2], ["くれました", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07679	0	チェックイン前に荷物を預かってくれました。	温泉、良かったです!	null	[["チェックイン前に", 2], ["荷物を預かって", 2], ["くれました", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07680	0	チェックイン前に荷物を預かってくれました。	ただ、朝食は良かったです。	null	[["チェックイン前に", 2], ["荷物を預かって", 2], ["くれました", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07681	0	また、チェックイン前とチェックアウト後に荷物を預かってもらいました。	チェックアウト後の荷物の預かりも助かりました。	null	[["また", 2], ["、", 2], ["チェックイン前", 2], ["と", 2], ["チェックアウト後", 0], ["に", 0], ["荷物を預かって", 0], ["もらいました", 0], ["<1>", 1], ["<unknown>", 0]]	train
rteC30q07682	0	また、チェックイン前とチェックアウト後に荷物を預かってもらいました。	朝食は、よかったです。	null	[["また", 2], ["、", 2], ["チェックイン前", 2], ["と", 2], ["チェックアウト後", 2], ["に", 2], ["荷物を預かって", 2], ["もらいました", 2], ["<1>", 0], ["<unknown>", 1]]	dev
rteC30q07683	0	また、チェックイン前とチェックアウト後に荷物を預かってもらいました。	朝食は、良かったです!	null	[["また", 2], ["、", 2], ["チェックイン前", 2], ["と", 2], ["チェックアウト後", 2], ["に", 2], ["荷物を預かって", 2], ["もらいました", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07684	0	また、チェックイン前とチェックアウト後に荷物を預かってもらいました。	部屋は、良かったです。	null	[["また", 2], ["、", 2], ["チェックイン前", 2], ["と", 2], ["チェックアウト後", 2], ["に", 2], ["荷物を預かって", 2], ["もらいました", 2], ["<1>", 0], ["<unknown>", 1]]	train
rteC30q07685	1	チェックイン前でも荷物を預かってもらえます。	チェックイン前の荷物の預かりもしていただけました。	null	[["チェックイン前", 0], ["でも", 0], ["荷物を預かって", 0], ["もらえ", 0], ["ます", 0], ["<1>", 3], ["<unknown>", 0]]	dev
rteC30q07686	0	チェックイン前でも荷物を預かってもらえます。	ただ、ちょっと狭いです。	null	[["チェックイン前", 1], ["でも", 1], ["荷物を預かって", 1], ["もらえ", 1], ["ます", 1], ["<1>", 0], ["<unknown>", 2]]	dev
rteC30q07687	0	チェックイン前でも荷物を預かってもらえます。	自転車も借りられます。	null	[["チェックイン前", 1], ["でも", 1], ["荷物を預かって", 1], ["もらえ", 1], ["ます", 1], ["<1>", 0], ["<unknown>", 2]]	dev
rteC30q07688	0	チェックイン前でも荷物を預かってもらえます。	お風呂は、良かったです。	null	[["チェックイン前", 1], ["でも", 1], ["荷物を預かって", 1], ["もらえ", 1], ["ます", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07689	0	チェックイン前に荷物を預かってもらえました。	荷物も預かってもらえました。	null	[["チェックイン前に", 3], ["荷物を預かって", 0], ["もらえました", 0], ["<1>", 0], ["<unknown>", 0]]	train
rteC30q07690	0	チェックイン前に荷物を預かってもらえました。	夕食は、個室でした。	null	[["チェックイン前に", 1], ["荷物を預かって", 1], ["もらえました", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07691	0	チェックイン前に荷物を預かってもらえました。	レンタサイクルもありがとうございました。	null	[["チェックイン前に", 1], ["荷物を預かって", 1], ["もらえました", 1], ["<1>", 0], ["<unknown>", 2]]	train
rteC30q07692	0	チェックイン前に荷物を預かってもらえました。	夕食は、個室でゆっくりいただきました。	null	[["チェックイン前に", 1], ["荷物を預かって", 1], ["もらえました", 1], ["<1>", 0], ["<unknown>", 2]]	train
